,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1296,2016/07/17 00:00:00,-99999.0000,51.0629,64.6159,-99999.0000,35.0553,-99999.0000,45.1104,63.4142,-99999.0000,-99999.0000,45.3017,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.1104,-99999.0000,44.3454,38.2015,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.7602,32.6956,31.7602,-99999.0000,41.8792,-99999.0000,-99999.0000,-99999.0000
1297,2016/07/18 00:00:00,-99999.0000,44.8979,50.0901,-99999.0000,34.3325,-99999.0000,40.5187,63.6267,-99999.0000,-99999.0000,40.0935,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.3470,-99999.0000,46.4075,45.1529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.1594,43.3250,34.2262,-99999.0000,39.0093,-99999.0000,-99999.0000,-99999.0000
1298,2016/07/19 00:00:00,-99999.0000,32.3767,28.3163,-99999.0000,33.6735,-99999.0000,31.2288,42.2408,-99999.0000,-99999.0000,26.9983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2288,-99999.0000,37.3907,36.1182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.2687,37.0536,34.2687,-99999.0000,31.6964,-99999.0000,-99999.0000,-99999.0000
1299,2016/07/20 00:00:00,-99999.0000,21.5561,21.3223,-99999.0000,27.8061,-99999.0000,17.8997,30.2083,-99999.0000,-99999.0000,22.8316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8997,-99999.0000,33.4397,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6190,18.9413,22.6190,-99999.0000,24.6173,-99999.0000,-99999.0000,-99999.0000
1300,2016/07/21 00:00:00,-99999.0000,14.0306,17.3738,-99999.0000,23.5158,-99999.0000,18.0972,21.3358,-99999.0000,-99999.0000,16.0714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0972,-99999.0000,25.5798,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4276,20.1814,13.4276,-99999.0000,19.4161,-99999.0000,-99999.0000,-99999.0000
1301,2016/07/22 00:00:00,-99999.0000,37.0536,35.1828,-99999.0000,35.8674,-99999.0000,33.3333,58.2833,-99999.0000,-99999.0000,32.8231,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3333,-99999.0000,46.1946,53.7629,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1913,22.6190,25.1913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1302,2016/07/23 00:00:00,-99999.0000,18.2823,21.4711,-99999.0000,27.2109,-99999.0000,19.0994,29.7915,-99999.0000,-99999.0000,22.7041,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0994,-99999.0000,34.0349,28.3588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2415,12.2237,16.2415,-99999.0000,21.3265,-99999.0000,-99999.0000,-99999.0000
1303,2016/07/24 00:00:00,-99999.0000,21.5136,26.6582,-99999.0000,32.1854,-99999.0000,28.8399,-99999.0000,-99999.0000,-99999.0000,26.4456,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8399,-99999.0000,37.7764,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8104,15.7313,22.8104,-99999.0000,24.4473,-99999.0000,-99999.0000,-99999.0000
1304,2016/07/25 00:00:00,-99999.0000,17.9635,17.8146,-99999.0000,23.2993,-99999.0000,14.9873,24.4676,-99999.0000,-99999.0000,18.8775,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.9873,-99999.0000,27.5046,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4779,9.2996,13.4779,-99999.0000,14.9660,-99999.0000,-99999.0000,-99999.0000
1305,2016/07/26 00:00:00,-99999.0000,35.3104,45.2167,-99999.0000,47.0662,-99999.0000,43.0568,43.2343,-99999.0000,-99999.0000,32.4405,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6021,-99999.0000,41.6879,36.9685,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0663,28.2738,22.0497,-99999.0000,27.8837,-99999.0000,-99999.0000,-99999.0000
1306,2016/07/27 00:00:00,-99999.0000,37.2449,31.0065,-99999.0000,48.8096,-99999.0000,41.7517,44.7067,-99999.0000,-99999.0000,40.3061,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.5000,-99999.0000,42.8571,49.5112,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0816,41.6667,31.3350,-99999.0000,33.4822,-99999.0000,-99999.0000,-99999.0000
1307,2016/07/28 00:00:00,-99999.0000,49.2983,47.6617,-99999.0000,58.8646,-99999.0000,-99999.0000,56.9517,-99999.0000,-99999.0000,50.6804,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4379,60.3104,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.8725,53.2737,41.1140,-99999.0000,46.2371,-99999.0000,-99999.0000,-99999.0000
1308,2016/07/29 00:00:00,-99999.0000,43.5800,41.0927,-99999.0000,52.5721,-99999.0000,-99999.0000,60.0979,-99999.0000,-99999.0000,45.8971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.7229,52.5508,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.8197,39.5196,36.8197,-99999.0000,42.6658,-99999.0000,-99999.0000,-99999.0000
1309,2016/07/30 00:00:00,-99999.0000,29.4643,24.0434,-99999.0000,30.2296,-99999.0000,23.5332,41.5604,-99999.0000,-99999.0000,29.1029,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5332,-99999.0000,33.9498,41.4966,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3427,26.5731,22.3427,-99999.0000,27.6786,-99999.0000,-99999.0000,-99999.0000
1310,2016/07/31 00:00:00,-99999.0000,38.3716,30.5910,-99999.0000,33.5807,-99999.0000,35.0765,50.2337,-99999.0000,-99999.0000,37.0748,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0765,-99999.0000,44.0688,45.3871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8486,38.4992,27.8486,-99999.0000,34.5876,-99999.0000,-99999.0000,-99999.0000
1311,2016/08/01 00:00:00,-99999.0000,36.5646,23.2781,-99999.0000,43.3462,-99999.0000,26.8785,40.8588,-99999.0000,-99999.0000,26.8708,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8785,-99999.0000,31.3988,38.9031,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2381,26.9133,20.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1312,2016/08/02 00:00:00,-99999.0000,42.5383,29.9958,-99999.0000,38.3928,-99999.0000,36.8622,-99999.0000,-99999.0000,-99999.0000,27.8699,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0961,40.1360,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5748,26.5306,-99999.0000,29.0120,-99999.0000,-99999.0000,-99999.0000
1313,2016/08/03 00:00:00,-99999.0000,92.6533,59.9157,-99999.0000,57.9191,-99999.0000,61.5723,66.0715,-99999.0000,-99999.0000,59.2278,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.0161,-99999.0000,62.1561,68.8996,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7120,37.7995,40.2134,-99999.0000,49.3122,-99999.0000,-99999.0000,-99999.0000
1314,2016/08/04 00:00:00,-99999.0000,34.1837,31.8878,-99999.0000,32.6743,-99999.0000,30.5457,41.0927,-99999.0000,-99999.0000,32.1216,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5457,-99999.0000,36.7134,34.0349,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7066,20.5570,19.7066,-99999.0000,22.9379,-99999.0000,-99999.0000,-99999.0000
1315,2016/08/05 00:00:00,-99999.0000,33.1420,35.4805,-99999.0000,39.6684,-99999.0000,33.4396,39.6046,-99999.0000,-99999.0000,32.2492,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.4396,-99999.0000,35.7355,31.8240,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2151,15.9439,22.2151,-99999.0000,25.2126,-99999.0000,-99999.0000,-99999.0000
1316,2016/08/06 00:00:00,-99999.0000,38.5842,40.5612,-99999.0000,55.3996,-99999.0000,45.6208,42.5171,-99999.0000,-99999.0000,47.0237,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.6208,-99999.0000,45.7058,51.3392,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1820,39.2645,36.1820,-99999.0000,42.1129,-99999.0000,-99999.0000,-99999.0000
1317,2016/08/07 00:00:00,-99999.0000,23.3418,30.5697,-99999.0000,36.5859,-99999.0000,32.8869,41.7729,-99999.0000,-99999.0000,32.0153,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8869,-99999.0000,40.8163,38.2440,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8053,30.7610,28.8053,-99999.0000,28.9541,-99999.0000,-99999.0000,-99999.0000
1318,2016/08/08 00:00:00,-99999.0000,29.3489,24.6173,-99999.0000,34.1412,-99999.0000,25.5952,34.6088,-99999.0000,-99999.0000,26.7219,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.5952,-99999.0000,38.3291,36.3733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0646,29.3580,24.0646,-99999.0000,22.8954,-99999.0000,-99999.0000,-99999.0000
1319,2016/08/09 00:00:00,-99999.0000,-99999.0000,29.7406,-99999.0000,37.4150,-99999.0000,30.1464,41.2840,-99999.0000,-99999.0000,38.7118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3572,-99999.0000,37.0748,35.9139,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6327,18.4311,32.0541,-99999.0000,28.2100,-99999.0000,-99999.0000,-99999.0000
1320,2016/08/10 00:00:00,-99999.0000,26.5731,35.9906,-99999.0000,46.1521,-99999.0000,45.8546,38.8180,-99999.0000,-99999.0000,43.5375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.8546,-99999.0000,37.2449,32.8444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5017,39.1157,35.5017,-99999.0000,28.8478,-99999.0000,-99999.0000,-99999.0000
1321,2016/08/11 00:00:00,-99999.0000,23.7577,34.2502,-99999.0000,37.3336,-99999.0000,52.1739,39.7072,-99999.0000,-99999.0000,44.2770,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.1739,-99999.0000,37.2449,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.4640,40.5945,26.4640,-99999.0000,34.4720,-99999.0000,-99999.0000,-99999.0000
1322,2016/08/12 00:00:00,-99999.0000,17.9422,19.4940,-99999.0000,23.1292,-99999.0000,28.3801,30.5272,-99999.0000,-99999.0000,26.0842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3801,-99999.0000,31.7177,30.9438,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3214,24.9362,22.3214,-99999.0000,19.6318,-99999.0000,-99999.0000,-99999.0000
1323,2016/08/13 00:00:00,-99999.0000,17.2406,16.2415,-99999.0000,17.8997,-99999.0000,20.5145,26.7857,-99999.0000,-99999.0000,19.5791,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.5145,-99999.0000,26.6581,28.8903,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7534,15.3912,14.7534,-99999.0000,12.0323,-99999.0000,-99999.0000,-99999.0000
1324,2016/08/14 00:00:00,-99999.0000,32.0366,23.0655,-99999.0000,20.2594,-99999.0000,34.9490,40.8163,-99999.0000,-99999.0000,37.5425,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9490,-99999.0000,44.9829,52.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7534,31.8452,39.7534,-99999.0000,27.5085,-99999.0000,-99999.0000,-99999.0000
1325,2016/08/15 00:00:00,-99999.0000,24.4473,20.1531,-99999.0000,17.5383,-99999.0000,19.8536,29.8682,-99999.0000,-99999.0000,24.2347,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9830,-99999.0000,20.3657,25.5315,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2338,6.4626,24.7782,-99999.0000,15.4975,-99999.0000,-99999.0000,-99999.0000
1326,2016/08/16 00:00:00,-99999.0000,44.3029,37.3087,-99999.0000,39.1582,-99999.0000,47.8317,53.6567,-99999.0000,-99999.0000,53.2737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8317,-99999.0000,47.1087,43.0427,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.3265,31.9515,41.3265,-99999.0000,38.3291,-99999.0000,-99999.0000,-99999.0000
1327,2016/08/17 00:00:00,-99999.0000,37.7976,28.3376,-99999.0000,32.5255,-99999.0000,38.7967,-99999.0000,-99999.0000,-99999.0000,44.9617,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7967,-99999.0000,33.9711,38.5436,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1429,20.5995,32.1429,-99999.0000,33.0145,-99999.0000,-99999.0000,-99999.0000
1328,2016/08/18 00:00:00,-99999.0000,20.0042,15.1998,-99999.0000,19.0901,-99999.0000,19.0772,32.3615,-99999.0000,-99999.0000,23.7670,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0772,-99999.0000,28.3801,32.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.7228,21.5986,25.7228,-99999.0000,15.8376,-99999.0000,-99999.0000,-99999.0000
1329,2016/08/19 00:00:00,-99999.0000,20.3444,14.6471,-99999.0000,20.2307,-99999.0000,18.3188,24.3835,-99999.0000,-99999.0000,17.7721,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3188,-99999.0000,22.6345,28.4555,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3393,17.5595,26.3393,-99999.0000,11.1820,-99999.0000,-99999.0000,-99999.0000
1330,2016/08/20 00:00:00,-99999.0000,44.3645,28.2525,-99999.0000,34.8427,-99999.0000,37.0748,53.0613,-99999.0000,-99999.0000,48.8096,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0748,-99999.0000,37.9890,44.8554,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.5800,29.9320,43.5800,-99999.0000,32.8444,-99999.0000,-99999.0000,-99999.0000
1331,2016/08/21 00:00:00,-99999.0000,53.3052,45.1422,-99999.0000,47.1161,-99999.0000,-99999.0000,62.4000,-99999.0000,-99999.0000,60.7365,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8895,63.5814,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.7691,35.5590,54.7691,-99999.0000,46.6726,-99999.0000,-99999.0000,-99999.0000
1332,2016/08/22 00:00:00,-99999.0000,39.6471,36.8197,-99999.0000,50.6379,-99999.0000,48.8022,56.6113,-99999.0000,-99999.0000,48.6183,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8022,-99999.0000,40.2636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.9575,28.5077,49.9575,-99999.0000,34.9702,-99999.0000,-99999.0000,-99999.0000
1333,2016/08/23 00:00:00,-99999.0000,44.0475,38.7118,-99999.0000,44.2175,-99999.0000,51.0690,57.9079,-99999.0000,-99999.0000,47.1513,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.0690,-99999.0000,41.4966,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5221,34.5238,36.5221,-99999.0000,35.1616,-99999.0000,-99999.0000,-99999.0000
1334,2016/08/24 00:00:00,-99999.0000,15.9651,15.2848,-99999.0000,18.2173,-99999.0000,12.9464,30.8673,-99999.0000,-99999.0000,19.1964,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.9464,-99999.0000,25.7866,23.7755,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2211,15.4762,15.2211,-99999.0000,15.1360,-99999.0000,-99999.0000,-99999.0000
1335,2016/08/25 00:00:00,-99999.0000,6.6548,7.9858,-99999.0000,9.0062,-99999.0000,7.6275,11.2467,-99999.0000,-99999.0000,8.1411,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.6275,-99999.0000,11.7028,10.3984,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.0320,4.9246,7.0320,-99999.0000,6.5355,-99999.0000,-99999.0000,-99999.0000
1336,2016/08/26 00:00:00,-99999.0000,8.9750,9.5830,-99999.0000,8.9711,-99999.0000,9.9258,14.1582,-99999.0000,-99999.0000,12.5213,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.9258,-99999.0000,12.9326,14.1748,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.1156,8.5885,14.1156,-99999.0000,9.6088,-99999.0000,-99999.0000,-99999.0000
1337,2016/08/27 00:00:00,-99999.0000,9.5238,12.1375,-99999.0000,11.1708,-99999.0000,16.5249,18.6437,-99999.0000,-99999.0000,17.4579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5249,-99999.0000,22.7253,15.6037,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.8860,12.6275,8.8860,-99999.0000,14.5044,-99999.0000,-99999.0000,-99999.0000
1338,2016/08/28 00:00:00,-99999.0000,10.0128,19.0264,-99999.0000,9.8002,-99999.0000,12.4362,22.1514,-99999.0000,-99999.0000,18.8988,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4362,-99999.0000,20.7187,12.1386,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.1207,9.8002,8.1207,-99999.0000,11.3733,-99999.0000,-99999.0000,-99999.0000
1339,2016/08/29 00:00:00,-99999.0000,24.0434,20.8121,-99999.0000,23.0867,-99999.0000,26.2542,29.2942,-99999.0000,-99999.0000,29.1454,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2542,-99999.0000,23.5969,26.1692,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8758,19.9192,20.8758,-99999.0000,22.3640,-99999.0000,-99999.0000,-99999.0000
1340,2016/08/30 00:00:00,-99999.0000,44.5678,35.0553,-99999.0000,42.5808,-99999.0000,40.8163,48.7671,-99999.0000,-99999.0000,43.7713,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8163,-99999.0000,38.3503,25.4406,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8792,32.2917,41.8792,-99999.0000,39.0094,-99999.0000,-99999.0000,-99999.0000
1341,2016/08/31 00:00:00,-99999.0000,28.4383,24.4260,-99999.0000,21.3860,-99999.0000,23.5544,30.9949,-99999.0000,-99999.0000,28.8903,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5544,-99999.0000,24.9575,30.8461,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.1692,25.7440,26.1692,-99999.0000,27.0621,-99999.0000,-99999.0000,-99999.0000
1342,2016/09/01 00:00:00,-99999.0000,14.5195,14.8810,-99999.0000,13.4141,-99999.0000,16.0603,14.0074,-99999.0000,-99999.0000,17.3214,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0603,-99999.0000,18.3673,19.1327,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.8129,11.6497,19.8129,-99999.0000,14.0519,-99999.0000,-99999.0000,-99999.0000
1343,2016/09/02 00:00:00,-99999.0000,23.6025,23.3965,-99999.0000,20.4932,-99999.0000,28.2526,-99999.0000,-99999.0000,-99999.0000,27.3567,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2526,-99999.0000,24.4434,18.7667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0434,10.0340,24.0434,-99999.0000,24.8214,-99999.0000,-99999.0000,-99999.0000
1344,2016/09/03 00:00:00,-99999.0000,35.0340,36.7560,-99999.0000,40.3274,-99999.0000,36.6071,34.7839,-99999.0000,-99999.0000,32.6318,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.6071,-99999.0000,43.9883,54.6129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0349,42.9846,34.0349,-99999.0000,35.6292,-99999.0000,-99999.0000,-99999.0000
1345,2016/09/04 00:00:00,-99999.0000,42.4321,42.3258,-99999.0000,37.3087,-99999.0000,39.1369,31.3521,-99999.0000,-99999.0000,40.2849,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.1369,-99999.0000,38.1042,49.4046,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0153,36.7560,32.0153,-99999.0000,37.7126,-99999.0000,-99999.0000,-99999.0000
1346,2016/09/05 00:00:00,-99999.0000,48.9583,46.9643,-99999.0000,44.7067,-99999.0000,45.8546,40.0085,-99999.0000,-99999.0000,52.9125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.8546,-99999.0000,46.7263,41.9759,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3588,30.4847,28.3588,-99999.0000,40.9439,-99999.0000,-99999.0000,-99999.0000
1347,2016/09/06 00:00:00,-99999.0000,53.0825,60.8114,-99999.0000,57.8017,-99999.0000,52.2746,54.8725,-99999.0000,-99999.0000,53.3587,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2746,-99999.0000,61.7833,51.1692,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.6633,41.1990,45.6633,-99999.0000,43.7222,-99999.0000,-99999.0000,-99999.0000
1348,2016/09/07 00:00:00,-99999.0000,49.3408,51.1054,-99999.0000,42.9421,-99999.0000,46.5137,48.2293,-99999.0000,-99999.0000,48.3417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.5137,-99999.0000,40.7100,41.6454,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.3385,23.5544,27.3385,-99999.0000,41.2570,-99999.0000,-99999.0000,-99999.0000
1349,2016/09/08 00:00:00,-99999.0000,43.9412,46.6838,-99999.0000,40.2636,-99999.0000,44.0475,44.1581,-99999.0000,-99999.0000,51.4879,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0475,-99999.0000,60.7141,39.0731,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6173,35.2253,24.6173,-99999.0000,36.0757,-99999.0000,-99999.0000,-99999.0000
1350,2016/09/09 00:00:00,-99999.0000,40.9864,37.9252,-99999.0000,34.5450,-99999.0000,39.1370,55.2040,-99999.0000,-99999.0000,41.9642,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.1370,-99999.0000,41.5178,57.0665,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6080,43.0908,35.6080,-99999.0000,37.5637,-99999.0000,-99999.0000,-99999.0000
1351,2016/09/10 00:00:00,-99999.0000,60.5728,52.2958,-99999.0000,52.6150,-99999.0000,39.0756,61.1821,-99999.0000,-99999.0000,52.2108,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0756,-99999.0000,58.9712,61.2033,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1129,44.6642,42.1129,-99999.0000,49.2558,-99999.0000,-99999.0000,-99999.0000
1352,2016/09/11 00:00:00,-99999.0000,27.3655,28.0825,-99999.0000,29.4005,-99999.0000,27.8183,36.8076,-99999.0000,-99999.0000,27.0176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8183,-99999.0000,40.4135,36.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6811,27.0195,24.6811,-99999.0000,34.7839,-99999.0000,-99999.0000,-99999.0000
1353,2016/09/12 00:00:00,-99999.0000,35.5655,39.3283,-99999.0000,29.5706,-99999.0000,30.0383,47.3425,-99999.0000,-99999.0000,37.7126,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0383,-99999.0000,29.8834,40.2211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.9150,20.2381,24.9150,-99999.0000,28.8265,-99999.0000,-99999.0000,-99999.0000
1354,2016/09/13 00:00:00,-99999.0000,41.2415,49.3621,-99999.0000,42.7721,-99999.0000,46.7263,50.0850,-99999.0000,-99999.0000,44.9404,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7263,-99999.0000,37.0110,42.0686,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0961,21.1735,37.0961,-99999.0000,38.9881,-99999.0000,-99999.0000,-99999.0000
