,Station ID,XCNAQ091,XCNAQ1168,XCNAQ380,XCNAQ381,XCNAQ1169,XCNAQ1167,XCNAQ382,XCNAQ383,CN_1114A,CN_1113A,CN_1118A,CN_1110A,CN_1117A,CN_1115A,CN_1111A,CN_1109A,CN_1116A,CN_1112A,XCNAQ089,XCNAQ102,XCNAQ1174,XCNAQ101,XCNAQ103,XCNAQ454,XCNAQ1172,XCNAQ104,XCNAQ105,XCNAQ1108,XCNAQ1162,XCNAQ628,XCNAQ626,XCNAQ1161,XCNAQ1160,XCNAQ627,XCNAQ099,XCNAQ098,XCNAQ453,XCNAQ097,XCNAQ1175,XCNAQ096,CN_1102A,CN_1107A,XCNAQ1125,XCNAQ1124,CN_1106A,CN_1105A,CN_1101A,CN_1104A,CN_1100A,XCNAQ1126,XCNAQ1194,XCNAQ1120,CN_1099A,XCNAQ1195,CN_1098A,CN_1108A,CN_1103A,XCNAQ480,XCNAQ481,XCNAQ086,XCNAQ085,XCNAQ384,XCNAQ385,XCNAQ1139,XCNAQ386,XCNAQ100,XCNAQ387,XCNAQ1137,XCNAQ1136,XCNAQ388,XCNAQ389,XCNAQ390,XCNAQ1138,XCNAQ1143,XCNAQ391,XCNAQ1141,XCNAQ1142,XCNAQ392,XCNAQ393,XCNAQ394,XCNAQ1140,XCNAQ619,XCNAQ620,XCNAQ1154,XCNAQ1155,XCNAQ1156,XCNAQ618,XCNAQ621,XCNAQ1157,XCNAQ624,XCNAQ623,XCNAQ1158,XCNAQ625,XCNAQ622,XCNAQ1159,XCNAQ088,XCNAQ087,XCNAQ1153,XCNAQ360,XCNAQ1152,XCNAQ1177,XCNAQ614,XCNAQ615,XCNAQ613,XCNAQ617,XCNAQ616,XCNAQ1176,XCNAQ092,XCNAQ093,XCNAQ353,XCNAQ094,XCNAQ095,XCNAQ1170,XCNAQ090
1169,2016/03/12 00:00:00,-99999.0000,77.6818,91.0000,-99999.0000,75.9545,80.2727,-99999.0000,-99999.0000,152.4545,124.2727,67.1364,150.8636,137.8636,143.3182,123.9091,144.0000,136.4091,145.5455,-99999.0000,77.0455,68.2273,87.8182,91.5455,81.8095,91.0455,91.0455,91.5455,-99999.0000,104.3182,106.2381,-99999.0000,95.7727,116.3636,-99999.0000,67.1818,49.7500,47.2381,84.5909,56.7727,68.3182,104.8636,-99999.0000,115.0455,-99999.0000,107.0455,85.0909,-99999.0000,81.5000,93.6364,84.3636,-99999.0000,-99999.0000,82.6364,-99999.0000,-99999.0000,-99999.0000,77.1364,92.0000,86.6667,-99999.0000,-99999.0000,98.5000,98.6364,99.8182,-99999.0000,-99999.0000,-99999.0000,72.7727,91.0455,-99999.0000,-99999.0000,72.6818,85.6364,113.1364,-99999.0000,110.4091,106.8636,-99999.0000,-99999.0000,-99999.0000,108.4500,-99999.0000,-99999.0000,63.5909,68.4545,59.6818,-99999.0000,-99999.0000,80.5455,-99999.0000,85.5455,119.0952,96.5455,-99999.0000,123.2727,105.5909,-99999.0000,115.0455,117.3182,108.2632,178.6667,-99999.0000,106.5238,110.8636,98.0476,-99999.0000,115.0455,44.0000,90.2273,78.5455,73.2727,73.0909,90.5909,82.6818
1170,2016/03/13 00:00:00,-99999.0000,123.3182,139.5455,-99999.0000,147.2353,138.7727,-99999.0000,-99999.0000,65.6818,72.3182,62.5789,68.3636,92.0909,55.8636,60.9545,77.5000,76.3182,83.7273,-99999.0000,77.9048,68.3182,71.0455,74.6818,70.5238,90.2727,90.2727,74.6818,-99999.0000,76.5238,79.0000,-99999.0000,58.0455,86.0909,-99999.0000,84.0000,63.1429,64.5909,92.7727,93.1364,116.2727,90.3636,-99999.0000,70.6818,-99999.0000,103.9545,100.7273,-99999.0000,91.7273,112.2727,91.7273,-99999.0000,-99999.0000,111.8636,-99999.0000,-99999.0000,-99999.0000,84.3182,70.5500,52.7647,-99999.0000,-99999.0000,67.5909,63.0000,64.7273,-99999.0000,-99999.0000,-99999.0000,77.3810,69.2727,-99999.0000,-99999.0000,47.2727,58.5000,87.6818,-99999.0000,65.4091,65.9545,-99999.0000,-99999.0000,-99999.0000,66.0500,-99999.0000,-99999.0000,80.2273,95.5455,87.9545,-99999.0000,-99999.0000,101.4286,-99999.0000,59.5263,74.4286,68.3000,-99999.0000,78.0000,61.4545,59.5789,66.7000,93.3182,58.8182,87.8636,-99999.0000,56.7619,76.3000,67.4444,-99999.0000,75.6818,54.3636,101.0000,88.1818,83.6818,85.5909,114.2273,125.2857
1171,2016/03/14 00:00:00,-99999.0000,81.4167,95.5000,-99999.0000,103.1667,102.5833,-99999.0000,-99999.0000,86.0000,69.4167,59.0833,93.1250,86.2917,69.7083,68.6250,109.0000,108.7917,71.5833,-99999.0000,92.3750,73.4583,114.6818,111.6667,107.7391,120.0000,120.0000,111.6667,-99999.0000,103.6250,101.7727,-99999.0000,92.3750,114.1364,-99999.0000,90.6957,63.0952,65.2917,120.8333,66.7917,146.2917,143.9583,-99999.0000,136.4167,-99999.0000,158.5000,136.5833,-99999.0000,125.0833,144.1667,129.6250,-99999.0000,-99999.0000,129.6667,-99999.0000,-99999.0000,-99999.0000,128.0000,142.2500,130.0000,-99999.0000,-99999.0000,113.4583,116.8750,103.3333,-99999.0000,-99999.0000,-99999.0000,94.0000,120.2500,-99999.0000,-99999.0000,90.2083,107.7500,170.3750,-99999.0000,151.1667,129.9583,-99999.0000,-99999.0000,-99999.0000,136.7826,-99999.0000,-99999.0000,80.9167,99.8750,83.7826,-99999.0000,-99999.0000,130.8333,-99999.0000,101.7727,111.9583,114.2500,-99999.0000,109.2917,137.6667,135.9333,142.7391,156.9167,121.1818,169.6957,-99999.0000,105.2609,121.1818,110.9048,-99999.0000,137.5417,55.8333,117.1250,119.3750,100.6667,100.1250,119.7083,116.2083
1172,2016/03/15 00:00:00,-99999.0000,92.2917,98.2174,-99999.0000,82.4583,85.0417,-99999.0000,-99999.0000,105.2083,76.8750,73.0833,106.1250,97.8750,81.0000,77.6250,125.0417,114.7500,84.8750,-99999.0000,126.1667,113.2917,138.2917,134.1250,151.7083,147.1250,147.1250,134.1250,-99999.0000,166.1667,179.6522,-99999.0000,166.0833,187.6250,-99999.0000,103.1667,85.3810,95.5000,150.0833,92.0833,145.4167,191.7500,-99999.0000,198.9167,-99999.0000,197.9583,168.9167,-99999.0000,164.7917,188.1667,162.9583,-99999.0000,-99999.0000,175.2083,-99999.0000,-99999.0000,-99999.0000,157.5833,122.4583,121.0000,-99999.0000,-99999.0000,126.0833,148.8750,108.9167,-99999.0000,-99999.0000,-99999.0000,96.5000,142.8750,-99999.0000,-99999.0000,92.0000,109.5833,222.4783,-99999.0000,216.0000,190.5833,-99999.0000,-99999.0000,-99999.0000,223.8696,-99999.0000,-99999.0000,133.1667,139.4583,128.5000,-99999.0000,-99999.0000,172.1250,-99999.0000,130.7083,156.7917,167.2083,-99999.0000,200.0000,194.6522,207.5714,205.7917,204.7083,176.3636,222.9565,-99999.0000,167.9583,171.7917,165.7500,-99999.0000,204.2917,98.5000,173.3750,173.0000,157.4091,153.2083,166.0417,162.7500
1173,2016/03/16 00:00:00,-99999.0000,68.7083,72.7083,-99999.0000,56.2917,62.5417,-99999.0000,-99999.0000,93.2083,66.5000,45.2174,106.7917,87.9583,73.8750,65.6667,115.5000,108.6250,86.6250,-99999.0000,143.1667,120.6250,144.4167,128.2500,129.3750,158.7500,158.7500,128.2500,-99999.0000,220.2917,222.1667,-99999.0000,225.3478,227.2500,-99999.0000,94.6250,84.0000,94.1667,140.8750,88.4167,130.8333,203.9167,-99999.0000,172.1667,-99999.0000,227.3333,196.0833,-99999.0000,193.5833,207.6667,205.6667,-99999.0000,-99999.0000,197.5417,-99999.0000,-99999.0000,-99999.0000,183.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,162.2174,159.9167,143.7083,-99999.0000,-99999.0000,-99999.0000,153.7917,201.4167,-99999.0000,-99999.0000,140.9583,165.3750,218.3750,-99999.0000,213.2500,201.2083,-99999.0000,-99999.0000,-99999.0000,191.5000,-99999.0000,-99999.0000,151.0500,137.6667,135.3810,-99999.0000,-99999.0000,152.5000,-99999.0000,145.7083,158.5833,177.3333,-99999.0000,188.2083,190.2917,213.3182,193.7917,178.0833,167.9583,206.3043,-99999.0000,190.6667,205.7083,196.8333,-99999.0000,253.1250,115.2917,191.5417,184.9583,161.0000,167.5000,186.4167,194.9167
1174,2016/03/17 00:00:00,-99999.0000,85.1304,95.1739,-99999.0000,88.1739,87.8696,-99999.0000,-99999.0000,84.8696,65.5217,34.7368,92.7391,79.6087,66.8696,62.3478,-99999.0000,64.5652,69.1304,-99999.0000,52.0909,44.4348,63.7273,65.8000,62.8636,73.4348,74.2273,65.3333,-99999.0000,224.1739,251.2000,-99999.0000,221.4348,240.7826,-99999.0000,59.4737,-99999.0000,42.7727,106.0870,46.4286,75.2174,88.3913,-99999.0000,89.2273,-99999.0000,106.0435,87.6087,-99999.0000,81.3913,90.0435,81.0435,-99999.0000,-99999.0000,84.3478,-99999.0000,-99999.0000,-99999.0000,75.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.9130,88.4783,74.0870,-99999.0000,-99999.0000,-99999.0000,67.3478,101.9130,-99999.0000,-99999.0000,77.0000,80.2174,113.6087,-99999.0000,114.4783,105.6364,-99999.0000,-99999.0000,-99999.0000,94.4545,-99999.0000,-99999.0000,59.5000,62.0870,53.2174,-99999.0000,-99999.0000,69.4783,-99999.0000,75.0000,98.0435,86.6522,-99999.0000,95.8696,117.8500,122.8125,116.2727,100.8636,101.4737,298.4118,-99999.0000,209.9565,222.9130,168.0000,-99999.0000,236.7826,55.3913,80.5652,78.3913,71.2174,68.4783,94.3478,87.7826
1175,2016/03/18 00:00:00,-99999.0000,63.7917,73.8333,-99999.0000,73.2917,76.4583,-99999.0000,-99999.0000,70.2917,61.1667,48.9474,87.3333,78.0000,62.7083,63.7917,92.9583,125.5417,106.7917,-99999.0000,105.0000,91.9583,94.2500,81.0833,91.9583,97.2083,97.2083,81.0833,-99999.0000,90.8750,79.1250,-99999.0000,88.6250,94.7917,-99999.0000,114.2273,93.4545,89.1905,105.7917,112.5000,103.0000,119.0000,-99999.0000,134.6250,-99999.0000,127.7500,104.8750,-99999.0000,98.6667,111.2083,83.9583,-99999.0000,-99999.0000,99.9167,-99999.0000,-99999.0000,-99999.0000,88.8333,132.4167,111.2083,-99999.0000,-99999.0000,100.1250,107.1667,56.8261,-99999.0000,-99999.0000,-99999.0000,91.6250,111.9167,-99999.0000,-99999.0000,72.3750,86.2083,161.3478,-99999.0000,161.3333,157.2083,-99999.0000,-99999.0000,-99999.0000,177.3810,-99999.0000,-99999.0000,128.8333,120.7083,116.9583,-99999.0000,-99999.0000,124.2083,-99999.0000,91.7826,93.4583,92.5417,-99999.0000,119.5000,104.1739,106.8333,120.5652,141.7391,105.7143,140.1304,-99999.0000,65.6667,63.8636,61.5455,-99999.0000,98.3750,84.5000,128.9167,115.2083,108.7083,115.3333,134.1667,126.1111
1176,2016/03/19 00:00:00,-99999.0000,35.0833,32.7500,-99999.0000,34.1000,37.8333,-99999.0000,-99999.0000,82.1250,84.0833,72.2917,81.1667,78.2083,67.7500,79.5417,104.3333,76.9167,78.6250,-99999.0000,60.1667,46.7917,54.9444,72.9167,69.1304,81.0833,81.0833,72.9167,-99999.0000,77.0417,56.7083,-99999.0000,58.5000,77.3333,-99999.0000,63.2174,51.1739,62.9565,80.7500,59.0417,94.1667,101.0833,-99999.0000,100.0000,-99999.0000,152.8333,131.7917,-99999.0000,114.6667,124.5417,85.4167,-99999.0000,-99999.0000,129.2083,-99999.0000,-99999.0000,-99999.0000,134.3750,102.7917,74.9167,-99999.0000,-99999.0000,62.5000,64.3913,58.7500,-99999.0000,-99999.0000,-99999.0000,96.6667,95.0000,-99999.0000,-99999.0000,72.4167,77.7500,74.5417,-99999.0000,63.7500,85.4583,-99999.0000,-99999.0000,-99999.0000,87.3478,-99999.0000,-99999.0000,111.8750,99.9565,117.0833,-99999.0000,-99999.0000,107.1667,-99999.0000,95.3636,121.5909,118.7083,-99999.0000,96.0417,64.0833,71.6818,67.9167,82.7083,68.1364,85.6667,-99999.0000,43.6667,82.6190,54.8571,-99999.0000,88.4167,63.2917,136.5000,111.3333,99.0000,113.7083,150.0000,-99999.0000
1177,2016/03/20 00:00:00,-99999.0000,54.2500,63.0833,-99999.0000,61.7083,61.5000,-99999.0000,-99999.0000,82.5417,87.5000,63.0417,88.4167,93.7500,70.7500,78.6250,103.6667,87.4167,94.3333,-99999.0000,92.2381,69.4167,104.0588,138.1304,150.8824,132.4583,132.4583,138.1304,-99999.0000,84.6250,77.2083,-99999.0000,74.0435,104.9583,-99999.0000,87.8500,-99999.0000,111.4762,123.2083,74.7826,200.5000,160.0000,-99999.0000,180.5000,-99999.0000,201.7083,198.7083,-99999.0000,173.7083,189.3333,120.8333,-99999.0000,-99999.0000,198.9583,-99999.0000,-99999.0000,-99999.0000,201.0417,94.3478,81.1579,-99999.0000,-99999.0000,99.4783,94.8636,90.8333,-99999.0000,-99999.0000,-99999.0000,102.1250,142.1250,-99999.0000,-99999.0000,101.4167,115.3750,140.2174,-99999.0000,126.6250,120.2083,-99999.0000,-99999.0000,-99999.0000,100.9524,-99999.0000,-99999.0000,148.3000,152.4783,148.8696,-99999.0000,-99999.0000,176.5000,-99999.0000,93.9091,140.5714,128.9583,-99999.0000,116.0833,130.0000,115.5909,126.5455,145.5417,111.9545,108.1667,-99999.0000,86.9500,103.9444,92.3158,-99999.0000,100.8333,75.0833,154.0833,125.1667,112.0833,124.1667,159.1250,-99999.0000
1178,2016/03/21 00:00:00,-99999.0000,108.8750,119.9167,-99999.0000,116.5417,128.8750,-99999.0000,-99999.0000,123.4167,83.7917,80.5833,109.9167,116.1667,96.0833,93.5417,132.8333,138.2917,95.7500,-99999.0000,141.2083,127.2500,140.7500,134.0000,136.7917,140.9583,140.9583,134.0000,-99999.0000,183.6667,164.7917,-99999.0000,171.5417,183.7083,-99999.0000,129.7391,103.8000,101.2381,133.5417,119.2083,148.0417,174.7083,-99999.0000,194.6087,-99999.0000,184.1250,137.7917,-99999.0000,131.2917,147.2917,141.2083,-99999.0000,-99999.0000,130.0417,-99999.0000,-99999.0000,-99999.0000,151.7083,164.8182,150.6500,-99999.0000,-99999.0000,175.0000,182.7083,122.7500,-99999.0000,-99999.0000,-99999.0000,120.7500,157.6667,-99999.0000,-99999.0000,112.8750,125.9583,270.8750,-99999.0000,274.6250,247.5833,-99999.0000,-99999.0000,-99999.0000,274.5417,-99999.0000,-99999.0000,163.2632,142.5417,138.0833,-99999.0000,-99999.0000,171.7083,-99999.0000,142.2273,153.8261,151.5833,-99999.0000,191.6667,262.3043,248.9167,265.3333,274.5000,269.4167,260.5000,-99999.0000,200.7727,140.2083,146.2500,-99999.0000,202.9583,89.5000,147.7917,140.4167,134.1667,134.9167,144.8750,133.3182
1179,2016/03/22 00:00:00,-99999.0000,65.8333,57.8333,-99999.0000,51.5000,61.2917,-99999.0000,-99999.0000,94.6667,87.9583,71.5417,88.5833,71.8333,63.0833,84.6250,114.8333,82.6250,82.8333,-99999.0000,54.8750,44.3750,59.4000,49.0000,54.2727,62.3750,62.3750,49.0000,-99999.0000,77.2917,50.0417,-99999.0000,60.5000,101.3182,-99999.0000,63.7143,53.4545,67.7500,80.9167,59.5500,75.0417,77.5000,-99999.0000,58.7619,-99999.0000,123.7083,68.1667,-99999.0000,67.5417,66.1667,64.2500,-99999.0000,-99999.0000,65.8750,-99999.0000,-99999.0000,-99999.0000,64.3750,68.8750,55.5000,-99999.0000,-99999.0000,50.3750,51.2917,45.4583,-99999.0000,-99999.0000,-99999.0000,74.9583,76.4583,-99999.0000,-99999.0000,49.4583,50.8333,66.1667,-99999.0000,72.6667,67.4583,-99999.0000,-99999.0000,-99999.0000,101.1667,-99999.0000,-99999.0000,73.0000,67.5417,72.7083,-99999.0000,-99999.0000,77.9167,-99999.0000,75.4091,65.9565,58.3750,-99999.0000,70.2174,62.1250,51.6250,64.9167,78.1250,76.0000,111.6500,-99999.0000,33.5789,61.6957,40.8500,-99999.0000,73.2083,60.9167,102.8750,79.6250,78.2500,84.2500,113.9583,103.9167
1180,2016/03/23 00:00:00,-99999.0000,65.0000,56.6250,-99999.0000,48.9167,55.7083,-99999.0000,-99999.0000,48.8333,48.3333,38.1364,51.7083,49.7917,36.5000,46.4167,70.5417,53.3333,51.9583,-99999.0000,92.7083,63.5417,103.1250,61.3333,61.9583,88.3000,88.3000,61.3333,-99999.0000,61.7500,38.7826,-99999.0000,60.5833,101.7083,-99999.0000,67.1667,47.8182,56.7273,68.7917,62.4583,89.9583,88.8333,-99999.0000,71.7826,-99999.0000,93.7917,77.1667,-99999.0000,73.1250,100.7500,63.5417,-99999.0000,-99999.0000,91.2500,-99999.0000,-99999.0000,-99999.0000,78.0833,69.7500,52.0833,-99999.0000,-99999.0000,69.8750,69.9583,52.1739,-99999.0000,-99999.0000,-99999.0000,74.6087,75.5417,-99999.0000,-99999.0000,52.2500,79.3750,47.5833,-99999.0000,56.7500,64.2500,-99999.0000,-99999.0000,-99999.0000,74.1739,-99999.0000,-99999.0000,90.0833,78.3913,87.3333,-99999.0000,-99999.0000,84.1250,-99999.0000,90.6250,100.9583,84.4167,-99999.0000,109.2917,44.4167,33.5909,42.2917,69.9130,57.7083,136.3500,-99999.0000,24.4583,38.4583,33.5217,-99999.0000,43.5000,44.3333,106.9583,81.0833,74.5417,82.3750,129.0000,141.7083
1181,2016/03/24 00:00:00,-99999.0000,70.5833,69.5000,-99999.0000,69.4167,74.3750,-99999.0000,-99999.0000,48.2083,55.2083,49.7500,50.3333,58.2083,41.6667,46.8333,63.5417,57.2917,58.0000,-99999.0000,87.3478,59.9583,106.0000,81.9583,66.8750,95.3913,95.3913,81.9583,-99999.0000,60.0833,32.9167,-99999.0000,45.4783,73.9583,-99999.0000,72.5217,-99999.0000,70.2500,86.5833,64.0417,96.7083,99.3333,-99999.0000,73.7500,-99999.0000,97.8750,107.5833,-99999.0000,92.8750,102.6667,70.0833,-99999.0000,-99999.0000,112.7500,-99999.0000,-99999.0000,-99999.0000,95.5000,69.3750,61.5294,-99999.0000,-99999.0000,72.6667,70.2500,64.4167,-99999.0000,-99999.0000,-99999.0000,89.9167,97.5000,-99999.0000,-99999.0000,69.2917,74.3750,56.9167,-99999.0000,48.2500,66.2727,-99999.0000,-99999.0000,-99999.0000,65.6087,-99999.0000,-99999.0000,95.6667,88.7083,99.0833,-99999.0000,-99999.0000,89.5000,-99999.0000,85.4348,92.9000,85.6250,-99999.0000,-99999.0000,46.1250,58.0000,49.9167,70.4583,74.4783,111.4583,-99999.0000,37.6250,44.2083,47.1364,-99999.0000,61.2500,53.7917,122.0833,88.7083,80.0000,86.7917,123.3750,124.5833
1182,2016/03/25 00:00:00,-99999.0000,77.4583,81.1667,-99999.0000,79.5000,81.9167,-99999.0000,-99999.0000,54.7917,43.4583,38.4583,49.2273,60.4583,44.4167,39.5000,62.8333,57.7917,48.0417,-99999.0000,86.8000,66.5000,107.4783,112.5455,105.3913,121.0000,121.0000,112.5455,-99999.0000,74.6667,50.6250,-99999.0000,61.1250,92.8750,-99999.0000,96.2381,-99999.0000,81.9565,122.1500,88.5909,129.7500,131.4783,-99999.0000,106.6364,-99999.0000,121.8750,135.7500,-99999.0000,118.5417,161.0000,-99999.0000,-99999.0000,-99999.0000,158.8333,-99999.0000,-99999.0000,-99999.0000,146.2083,60.7083,53.3478,-99999.0000,-99999.0000,62.7917,71.1818,54.2083,-99999.0000,-99999.0000,-99999.0000,58.3333,80.5417,-99999.0000,-99999.0000,47.7083,57.0000,98.3333,-99999.0000,82.0417,86.0833,-99999.0000,-99999.0000,-99999.0000,72.1250,-99999.0000,-99999.0000,91.0833,101.8182,105.7083,-99999.0000,-99999.0000,121.1250,-99999.0000,78.4583,117.4091,91.9167,-99999.0000,-99999.0000,90.6250,84.3043,97.5000,96.1250,92.5000,102.4583,-99999.0000,57.8636,68.3000,72.0000,-99999.0000,86.3750,56.9583,117.0000,99.5000,96.0417,87.5417,117.6250,111.2917
1183,2016/03/26 00:00:00,-99999.0000,108.9167,118.3333,-99999.0000,108.6250,130.9583,-99999.0000,-99999.0000,96.0833,60.8333,42.2500,76.2083,72.5000,64.6250,71.3750,95.1667,85.4167,87.6667,-99999.0000,125.0833,111.0000,140.8261,150.7917,146.5455,160.9167,160.9167,150.7917,-99999.0000,73.7083,63.6667,-99999.0000,59.1667,103.0833,-99999.0000,118.7727,-99999.0000,104.2917,166.9167,116.8182,175.9167,189.0833,-99999.0000,146.8696,-99999.0000,158.2500,163.6667,-99999.0000,154.0833,187.0833,141.4091,-99999.0000,-99999.0000,185.4167,-99999.0000,-99999.0000,-99999.0000,151.8750,86.8750,85.2500,-99999.0000,-99999.0000,74.3750,69.6957,61.3333,-99999.0000,-99999.0000,-99999.0000,75.8750,99.0000,-99999.0000,-99999.0000,62.6667,82.1667,108.3750,-99999.0000,88.4167,91.4583,-99999.0000,-99999.0000,-99999.0000,84.0833,-99999.0000,-99999.0000,106.9167,115.4783,114.1250,-99999.0000,-99999.0000,133.6667,-99999.0000,122.0909,159.7826,146.1667,-99999.0000,-99999.0000,110.0000,105.5652,107.2083,106.7500,107.3478,100.3913,-99999.0000,-99999.0000,76.1667,74.4211,-99999.0000,76.8333,62.7500,134.1667,93.8333,89.8750,94.9167,112.2917,119.5000
1184,2016/03/27 00:00:00,-99999.0000,146.0000,143.5833,-99999.0000,132.4167,139.8696,-99999.0000,-99999.0000,168.3333,105.6250,73.9167,136.2083,131.1250,116.5833,121.0417,148.7500,131.0833,107.4167,-99999.0000,102.6500,83.1667,121.8261,124.9167,114.6250,132.1250,132.1250,124.9167,-99999.0000,65.0833,70.2917,-99999.0000,56.4583,78.0000,-99999.0000,100.9583,-99999.0000,83.2083,113.3750,89.3913,120.3750,144.2917,-99999.0000,146.1667,-99999.0000,124.0000,107.4167,-99999.0000,113.3333,116.6250,97.3333,-99999.0000,-99999.0000,109.5417,-99999.0000,-99999.0000,-99999.0000,100.7500,118.4348,101.6000,-99999.0000,-99999.0000,58.3750,64.9167,54.6667,-99999.0000,-99999.0000,-99999.0000,45.6250,63.0000,-99999.0000,-99999.0000,49.4583,54.8750,102.5833,-99999.0000,88.7083,88.8750,-99999.0000,-99999.0000,-99999.0000,91.5217,-99999.0000,-99999.0000,91.0417,100.1250,93.6250,-99999.0000,-99999.0000,110.6667,-99999.0000,92.2083,95.6250,104.8750,-99999.0000,104.7500,87.2727,83.0833,88.8095,92.1667,89.5833,94.1304,-99999.0000,55.8696,66.2778,51.9500,-99999.0000,70.9583,40.5000,103.3750,77.2917,75.6250,74.7500,98.6667,91.4583
1185,2016/03/28 00:00:00,-99999.0000,107.2083,113.7500,-99999.0000,95.9167,109.7083,-99999.0000,-99999.0000,155.0417,117.8333,94.3478,157.0833,129.2917,114.6250,-99999.0000,160.1250,139.2500,123.4167,-99999.0000,115.8333,89.5652,131.8333,117.5833,126.9583,125.7500,125.7500,117.5833,-99999.0000,114.0500,104.1250,-99999.0000,95.0435,117.1905,-99999.0000,106.5652,75.2500,91.5652,166.7500,92.0417,143.0000,173.6087,-99999.0000,-99999.0000,-99999.0000,245.6250,201.0000,-99999.0000,230.8333,210.5833,119.5417,-99999.0000,-99999.0000,168.3750,-99999.0000,-99999.0000,-99999.0000,260.7083,129.0833,115.9565,-99999.0000,-99999.0000,121.5000,127.5217,112.3333,-99999.0000,-99999.0000,-99999.0000,121.2083,165.4583,-99999.0000,-99999.0000,126.6667,125.7083,145.0417,-99999.0000,157.9130,163.5789,-99999.0000,-99999.0000,-99999.0000,133.0417,-99999.0000,-99999.0000,86.6667,108.5417,92.6087,-99999.0000,-99999.0000,140.0833,-99999.0000,189.5833,236.8095,163.3158,-99999.0000,235.1364,137.0417,160.8571,154.8333,152.1250,148.0000,260.0000,-99999.0000,201.9474,177.3478,141.2500,-99999.0000,176.0417,69.0417,164.4167,130.5000,140.9583,129.4583,152.7917,165.7500
1186,2016/03/29 00:00:00,-99999.0000,155.1667,169.0417,-99999.0000,150.0000,163.9583,-99999.0000,-99999.0000,49.0000,43.0000,44.1667,58.2500,53.6250,39.6667,-99999.0000,71.4583,58.7917,41.7500,-99999.0000,80.7500,58.0417,78.0000,63.6667,59.7917,75.5000,75.5000,63.6667,-99999.0000,62.9565,44.5833,-99999.0000,58.5000,72.4091,-99999.0000,74.9167,50.4091,58.2727,73.8333,59.4286,84.6667,78.5417,-99999.0000,88.6316,-99999.0000,97.0833,86.2500,-99999.0000,74.2083,81.0417,49.3333,-99999.0000,-99999.0000,84.3043,-99999.0000,-99999.0000,-99999.0000,75.5000,63.3889,49.5882,-99999.0000,-99999.0000,59.8750,52.8261,39.1667,-99999.0000,-99999.0000,-99999.0000,44.6667,49.5000,-99999.0000,-99999.0000,27.9167,33.0000,75.1250,-99999.0000,58.8333,76.6190,-99999.0000,-99999.0000,-99999.0000,64.4583,-99999.0000,-99999.0000,63.8750,68.9167,63.9167,-99999.0000,-99999.0000,86.2500,-99999.0000,77.7083,87.0833,73.2500,-99999.0000,90.2500,64.6250,75.9545,74.2083,83.0000,81.5417,83.4583,-99999.0000,38.4167,54.6667,51.4000,-99999.0000,-99999.0000,37.4167,77.1250,61.2500,61.8333,60.2500,85.1667,90.4167
1187,2016/03/30 00:00:00,-99999.0000,79.6522,97.2174,-99999.0000,94.6957,105.2609,-99999.0000,-99999.0000,99.5652,60.6087,52.2273,95.3913,84.4783,73.1304,54.7391,97.9565,80.7826,76.0435,-99999.0000,87.5909,62.3478,95.5217,83.0435,74.2273,99.8261,99.8261,83.0435,-99999.0000,89.6522,91.6087,-99999.0000,81.7391,95.7391,-99999.0000,80.4545,53.6316,65.8636,86.0000,68.9565,99.1304,114.6522,-99999.0000,100.5000,-99999.0000,93.7391,87.2174,-99999.0000,87.9000,106.7391,67.4783,-99999.0000,-99999.0000,89.5714,-99999.0000,-99999.0000,-99999.0000,75.7826,79.7273,68.9130,-99999.0000,-99999.0000,68.0870,67.8261,62.6087,-99999.0000,-99999.0000,-99999.0000,58.6087,85.5217,-99999.0000,-99999.0000,58.9565,78.8182,93.0435,-99999.0000,81.3913,88.6087,-99999.0000,-99999.0000,-99999.0000,90.4348,-99999.0000,-99999.0000,69.1739,84.0870,70.0435,-99999.0000,-99999.0000,95.9130,-99999.0000,79.1304,77.7826,80.6957,-99999.0000,88.4091,70.8696,74.4348,78.2174,85.3913,86.7826,89.5652,-99999.0000,64.4348,68.2174,51.1739,-99999.0000,78.1739,48.6522,96.6087,99.0435,87.2174,79.6087,96.9565,89.0000
