Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2001/06/20,10.3316458333,40.4166666666,0,0,0,0,0,0,2.20754881965,3.48614507450,0,0,0,0,0,0,0.12766277636,0.21309716663,0,0,0,0,0,0
2001/06/21,5.59065950520,24.7083333333,0,0,0,0,0,0,2.20429827679,3.47875119432,0,0,0,0,0,0,-0.4832010171,-0.2716106256,0,0,0,0,0,0
2001/06/22,7.33416666666,24.6666666666,0,0,0,0,0,0,2.20204847101,3.47165799710,0,0,0,0,0,0,-0.2095046764,-0.2662051925,0,0,0,0,0,0
2001/06/23,17.1184104166,62.2083333333,0,0,0,0,0,0,2.20068111119,3.46491551213,0,0,0,0,0,0,0.63947340571,0.66557345506,0,0,0,0,0,0
2001/06/24,9.43876666666,23.75,0,0,0,0,0,0,2.20009792983,3.45850888324,0,0,0,0,0,0,0.04472739207,-0.2909263527,0,0,0,0,0,0
2001/06/25,7.63180416666,14.7083333333,0,0,0,0,0,0,2.20023513471,3.45248506498,0,0,0,0,0,0,-0.1679108604,-0.7640708384,0,0,0,0,0,0
2001/06/26,8.80102083333,31.5416666666,0,0,0,0,0,0,2.20105994263,3.44675818074,0,0,0,0,0,0,-0.0261922240,0.00455124233,0,0,0,0,0,0
2001/06/27,6.16495833333,35.75,0,0,0,0,0,0,2.20254006140,3.44133570470,0,0,0,0,0,0,-0.3836586833,0.13521456443,0,0,0,0,0,0
2001/06/28,7.2704125,30.5208333333,0,0,0,0,0,0,2.20465554941,3.43621064933,0,0,0,0,0,0,-0.2208425194,-0.0178011387,0,0,0,0,0,0
2001/06/29,6.61138333333,20.9166666666,0,0,0,0,0,0,2.20736672283,3.43138957654,0,0,0,0,0,0,-0.3185738119,-0.3908432872,0,0,0,0,0,0
2001/06/30,6.54762500000,18.0833333333,0,0,0,0,0,0,2.21063010175,3.42693712792,0,0,0,0,0,0,-0.3315277132,-0.5319464241,0,0,0,0,0,0
2001/07/01,11.3095291666,15.2916666666,0,0,0,0,0,0,2.21432765672,3.42283635986,0,0,0,0,0,0,0.21131800270,-0.6955283421,0,0,0,0,0,0
2001/07/02,9.28998333333,18.25,0,0,0,0,0,0,2.21846621647,3.41913638951,0,0,0,0,0,0,0.01047054230,-0.5149713094,0,0,0,0,0,0
2001/07/03,8.14200833333,28.3333333333,0,0,0,0,0,0,2.22309278060,3.41578221357,0,0,0,0,0,0,-0.1260559070,-0.0717432457,0,0,0,0,0,0
2001/07/04,12.0572246419,70.96875,0,0,0,0,0,0,2.22817946526,3.41273839022,0,0,0,0,0,0,0.26148457034,0.84950124907,0,0,0,0,0,0
2001/07/05,7.92942500000,48.46875,0,0,0,0,0,0,2.23369256256,3.41001376622,0,0,0,0,0,0,-0.1631120390,0.47090549414,0,0,0,0,0,0
2001/07/06,14.2956783854,22.8333333333,0,0,0,0,0,0,2.23965937008,3.40762909091,0,0,0,0,0,0,0.42029791069,-0.2794076343,0,0,0,0,0,0
2001/07/07,10.5442083333,33.1666666666,0,0,0,0,0,0,2.24601480465,3.40554788795,0,0,0,0,0,0,0.10956193137,0.09599746754,0,0,0,0,0,0
2001/07/08,6.82397916666,22.8333333333,0,0,0,0,0,0,2.25272513670,3.40376233859,0,0,0,0,0,0,-0.3322823794,-0.2755408819,0,0,0,0,0,0
2001/07/09,9.40688750000,38.75,0,0,0,0,0,0,2.25983798533,3.40244389543,0,0,0,0,0,0,-0.0183958515,0.25468686036,0,0,0,0,0,0
2001/07/10,5.4886828125,35.0833333333,0,0,0,0,0,0,2.26733688085,3.40152656462,0,0,0,0,0,0,-0.5646485789,0.15619961927,0,0,0,0,0,0
2001/07/11,6.42404427083,34.4166666666,0,0,0,0,0,0,2.27516526519,3.40085692217,0,0,0,0,0,0,-0.4151173970,0.13768402100,0,0,0,0,0,0
2001/07/12,11.7762201822,31.3958333333,0,0,0,0,0,0,2.28323791902,3.40058039094,0,0,0,0,0,0,0.18284434032,0.04609479677,0,0,0,0,0,0
2001/07/13,13.2972093749,29.125,0,0,0,0,0,0,2.29149045209,3.40071410341,0,0,0,0,0,0,0.29606373968,-0.0291171915,0,0,0,0,0,0
2001/07/14,16.4540625000,43.5,0,0,0,0,0,0,2.29987786333,3.40123234790,0,0,0,0,0,0,0.50069454386,0.37152859018,0,0,0,0,0,0
2001/07/15,9.56100729166,28.125,0,0,0,0,0,0,2.30832120524,3.40206906909,0,0,0,0,0,0,-0.0506281185,-0.0654102085,0,0,0,0,0,0
2001/07/16,9.05610833333,33.875,0,0,0,0,0,0,2.31670320247,3.40312641382,0,0,0,0,0,0,-0.1132637184,0.11955086537,0,0,0,0,0,0
2001/07/17,9.52381666666,33.25,0,0,0,0,0,0,2.32498360135,3.40429670426,0,0,0,0,0,0,-0.0711879225,0.09975806283,0,0,0,0,0,0
2001/07/18,13.7967583333,35.4583333333,0,0,0,0,0,0,2.33313671376,3.40553525835,0,0,0,0,0,0,0.29129694741,0.16282303986,0,0,0,0,0,0
2001/07/19,9.39627916666,29.2083333333,0,0,0,0,0,0,2.34110304418,3.40681012134,0,0,0,0,0,0,-0.1007892666,-0.0323560646,0,0,0,0,0,0
2001/07/20,10.1828416666,31.0,0,0,0,0,0,0,2.34893758316,3.40823731424,0,0,0,0,0,0,-0.0282334688,0.02574989023,0,0,0,0,0,0
2001/07/21,9.88522499999,25.625,0,0,0,0,0,0,2.35660672936,3.40988310404,0,0,0,0,0,0,-0.0655655112,-0.1663146665,0,0,0,0,0,0
2001/07/22,12.1598666666,16.8333333333,0,0,0,0,0,0,2.36410584105,3.41166628451,0,0,0,0,0,0,0.13403507050,-0.5883052369,0,0,0,0,0,0
2001/07/23,9.65137499999,40.4166666666,0,0,0,0,0,0,2.37147014540,3.41365421516,0,0,0,0,0,0,-0.1043697531,0.28558802598,0,0,0,0,0,0
2001/07/24,9.94750527343,52.25,0,0,0,0,0,0,2.37868886921,3.41579838325,0,0,0,0,0,0,-0.0813670757,0.54024150758,0,0,0,0,0,0
2001/07/25,17.3044125000,10.0833333333,0,0,0,0,0,0,2.38568522840,3.41815313971,0,0,0,0,0,0,0.46527629838,-1.1072692439,0,0,0,0,0,0
2001/07/26,9.50786562499,30.2083333333,0,0,0,0,0,0,2.39237706399,3.42074225182,0,0,0,0,0,0,-0.1402576474,-0.0126244273,0,0,0,0,0,0
2001/07/27,8.99235833333,30.6354166666,0,0,0,0,0,0,2.39872569102,3.42361744909,0,0,0,0,0,0,-0.2023505484,-0.0014607020,0,0,0,0,0,0
2001/07/28,12.1598666666,35.8333333333,0,0,0,0,0,0,2.40477655375,3.42681980379,0,0,0,0,0,0,0.09336435780,0.15205875510,0,0,0,0,0,0
2001/07/29,12.9357999999,36.0416666666,0,0,0,0,0,0,2.41059040404,3.43037125503,0,0,0,0,0,0,0.14940825737,0.15430442154,0,0,0,0,0,0
2001/07/30,13.2971875000,29.1666666666,0,0,0,0,0,0,2.41624868437,3.43432367354,0,0,0,0,0,0,0.17130386232,-0.0612971688,0,0,0,0,0,0
2001/07/31,12.3937041666,28.0833333333,0,0,0,0,0,0,2.42176570038,3.43862966491,0,0,0,0,0,0,0.09542291478,-0.1034533843,0,0,0,0,0,0
2001/08/01,12.3724364583,35.0052083333,0,0,0,0,0,0,2.42709285633,3.44328853015,0,0,0,0,0,0,0.08837827577,0.11220832978,0,0,0,0,0,0
2001/08/02,8.79041249999,29.625,0,0,0,0,0,0,2.43222208313,3.44827844226,0,0,0,0,0,0,-0.2585604442,-0.0596598428,0,0,0,0,0,0
2001/08/03,12.0960916666,27.375,0,0,0,0,0,0,2.43714216686,3.45359109344,0,0,0,0,0,0,0.05574023080,-0.1439609053,0,0,0,0,0,0
2001/08/04,16.1777250000,32.75,0,0,0,0,0,0,2.44186544751,3.45924450954,0,0,0,0,0,0,0.34176984854,0.02965845253,0,0,0,0,0,0
2001/08/05,10.6080041666,16.75,0,0,0,0,0,0,2.44642277894,3.46524534692,0,0,0,0,0,0,-0.0848139527,-0.6468470886,0,0,0,0,0,0
2001/08/06,9.35375416666,30.7083333333,0,0,0,0,0,0,2.45080010298,3.47159033331,0,0,0,0,0,0,-0.2150223251,-0.0470562714,0,0,0,0,0,0
2001/08/07,14.2006708333,28.1875,0,0,0,0,0,0,2.45496530359,3.47816307745,0,0,0,0,0,0,0.19832390167,-0.1392844601,0,0,0,0,0,0
2001/08/08,10.3529041666,29.5,0,0,0,0,0,0,2.45891287624,3.48499997172,0,0,0,0,0,0,-0.1216458000,-0.1006097083,0,0,0,0,0,0
2001/08/09,9.27669270833,22.5416666666,0,0,0,0,0,0,2.46264702696,3.49215873931,0,0,0,0,0,0,-0.2351419328,-0.3767932908,0,0,0,0,0,0
2001/08/10,10.3529083333,23.8333333333,0,0,0,0,0,0,2.46619216205,3.49941948563,0,0,0,0,0,0,-0.1289246834,-0.3283343246,0,0,0,0,0,0
2001/08/11,10.4166708333,23.5,0,0,0,0,0,0,2.46953151993,3.50671384268,0,0,0,0,0,0,-0.1261240324,-0.3497134215,0,0,0,0,0,0
2001/08/12,12.755125,30.1041666666,0,0,0,0,0,0,2.47271660921,3.51404156916,0,0,0,0,0,0,0.07321654241,-0.1093779795,0,0,0,0,0,0
2001/08/13,10.0553290201,43.3958333333,0,0,0,0,0,0,2.47578928499,3.52146721794,0,0,0,0,0,0,-0.1676865402,0.24889621240,0,0,0,0,0,0
2001/08/14,14.6683750000,41.125,0,0,0,0,0,0,2.47881114160,3.52903152549,0,0,0,0,0,0,0.20688267413,0.18758468359,0,0,0,0,0,0
2001/08/15,13.6585833333,49.8333333333,0,0,0,0,0,0,2.48184205744,3.53681957603,0,0,0,0,0,0,0.13252608218,0.37186452812,0,0,0,0,0,0
2001/08/16,14.3335421875,55.23828125,0,0,0,0,0,0,2.48495855597,3.54491821697,0,0,0,0,0,0,0.17764384216,0.46673799685,0,0,0,0,0,0
2001/08/17,11.5646333333,33.8333333333,0,0,0,0,0,0,2.48828913049,3.55339826980,0,0,0,0,0,0,-0.0403375401,-0.0319517599,0,0,0,0,0,0
2001/08/18,12.7125916666,38.7916666666,0,0,0,0,0,0,2.49185050924,3.56222479859,0,0,0,0,0,0,0.05074246284,0.09598064832,0,0,0,0,0,0
2001/08/19,17.6977083333,42.5416666666,0,0,0,0,0,0,2.49576467777,3.57137548695,0,0,0,0,0,0,0.37767048072,0.17910850085,0,0,0,0,0,0
2001/08/20,18.4736520833,51.2916666666,0,0,0,0,0,0,2.50017712412,3.58097752173,0,0,0,0,0,0,0.41616838108,0.35655077410,0,0,0,0,0,0
2001/08/21,15.0191166666,47.6354166666,0,0,0,0,0,0,2.50511534028,3.59099686071,0,0,0,0,0,0,0.20420849383,0.27257967147,0,0,0,0,0,0
2001/08/22,12.5850374999,53.5833333333,0,0,0,0,0,0,2.51062384610,3.60149094684,0,0,0,0,0,0,0.02188476220,0.37974712760,0,0,0,0,0,0
2001/08/23,19.2283166666,64.8541666666,0,0,0,0,0,0,2.51687985512,3.61246011604,0,0,0,0,0,0,0.43950416380,0.55968104348,0,0,0,0,0,0
2001/08/24,16.4115604166,54.9375,0,0,0,0,0,0,2.52402844113,3.62387081195,0,0,0,0,0,0,0.27395754882,0.38232536349,0,0,0,0,0,0
2001/08/25,8.93920833333,36.125,0,0,0,0,0,0,2.53212973976,3.63566272757,0,0,0,0,0,0,-0.3416827078,-0.0486775811,0,0,0,0,0,0
2001/08/26,12.8826583333,30.2083333333,0,0,0,0,0,0,2.54112954115,3.64775299336,0,0,0,0,0,0,0.01475255056,-0.2396351688,0,0,0,0,0,0
2001/08/27,12.999584375,37.1875,0,0,0,0,0,0,2.55095604024,3.66008539412,0,0,0,0,0,0,0.01396134554,-0.0441127108,0,0,0,0,0,0
2001/08/28,11.2882749999,25.1666666666,0,0,0,0,0,0,2.56155314088,3.67260412437,0,0,0,0,0,0,-0.1377885644,-0.4470837567,0,0,0,0,0,0
2001/08/29,9.92773749999,21.2916666666,0,0,0,0,0,0,2.57289311580,3.68532640772,0,0,0,0,0,0,-0.2775605086,-0.6270106478,0,0,0,0,0,0
2001/08/30,6.62469947916,26.7083333333,0,0,0,0,0,0,2.58503703511,3.69827318510,0,0,0,0,0,0,-0.6942320259,-0.4132975585,0,0,0,0,0,0
2001/08/31,10.2997624999,39.5833333333,0,0,0,0,0,0,2.59798689832,3.71145984364,0,0,0,0,0,0,-0.2658660616,-0.0330516894,0,0,0,0,0,0
2001/09/01,7.11626979166,33.5,0,0,0,0,0,0,2.61183918197,3.72481728074,0,0,0,0,0,0,-0.6494554995,-0.2132718419,0,0,0,0,0,0
2001/09/02,6.54759231529,15.3541666666,0,0,0,0,0,0,2.62654321624,3.73822541482,0,0,0,0,0,0,-0.7474458196,-1.0068385335,0,0,0,0,0,0
2001/09/03,12.5478270833,24.25,0,0,0,0,0,0,2.64206600499,3.75166375278,0,0,0,0,0,0,-0.1125184951,-0.5632471354,0,0,0,0,0,0
2001/09/04,10.6930208333,26.9166666666,0,0,0,0,0,0,2.65838148470,3.76507567358,0,0,0,0,0,0,-0.2887902146,-0.4723300001,0,0,0,0,0,0
2001/09/05,4.87881458333,33.0833333333,0,0,0,0,0,0,2.67546902917,3.77845235502,0,0,0,0,0,0,-1.0905667520,-0.2794227241,0,0,0,0,0,0
2001/09/06,5.40495208333,48.2083333333,0,0,0,0,0,0,2.69328381223,3.79173124647,0,0,0,0,0,0,-1.0059682264,0.08380065036,0,0,0,0,0,0
2001/09/07,9.279325,43.3645833333,0,0,0,0,0,0,2.71182943714,3.80487974765,0,0,0,0,0,0,-0.4840406300,-0.0352366919,0,0,0,0,0,0
2001/09/08,21.0033916666,47.25,0,0,0,0,0,0,2.73110904589,3.81801394716,0,0,0,0,0,0,0.31357488672,0.03743870677,0,0,0,0,0,0
2001/09/09,22.2151375,44.625,0,0,0,0,0,0,2.75113534095,3.83117154602,0,0,0,0,0,0,0.34963858492,-0.0328773059,0,0,0,0,0,0
2001/09/10,21.3647875000,49.375,0,0,0,0,0,0,2.77181846896,3.84431800073,0,0,0,0,0,0,0.28992565390,0.05512622249,0,0,0,0,0,0
2001/09/11,16.4753375000,44.0833333333,0,0,0,0,0,0,2.79311944471,3.85737389998,0,0,0,0,0,0,0.00874512104,-0.0712921179,0,0,0,0,0,0
2001/09/12,13.8897859375,40.53125,0,0,0,0,0,0,2.81496667947,3.87031242175,0,0,0,0,0,0,-0.1838129340,-0.1682391402,0,0,0,0,0,0
2001/09/13,21.0140434210,53.1302083333,0,0,0,0,0,0,2.83727507905,3.88301925301,0,0,0,0,0,0,0.20791586949,0.08972640863,0,0,0,0,0,0
2001/09/14,8.14199992675,101.75,0,0,0,0,0,0,2.85992950566,3.89537771618,0,0,0,0,0,0,-0.7628936645,0.72714110813,0,0,0,0,0,0
2001/09/15,26.0257265625,97.5,0,0,0,0,0,0,2.88276163150,3.90728523751,0,0,0,0,0,0,0.37632390046,0.67256714048,0,0,0,0,0,0
2001/09/16,23.0867416666,56.9479166666,0,0,0,0,0,0,2.90567517054,3.91870110272,0,0,0,0,0,0,0.23358332838,0.12343600470,0,0,0,0,0,0
2001/09/17,29.8701852864,104.208333333,0,0,0,0,0,0,2.92849950123,3.92958702373,0,0,0,0,0,0,0.46836133406,0.71680507678,0,0,0,0,0,0
2001/09/18,27.4259624023,102.958333333,0,0,0,0,0,0,2.95104199700,3.93980534491,0,0,0,0,0,0,0.36044810069,0.69451903071,0,0,0,0,0,0
2001/09/19,31.1011895833,94.4583333333,0,0,0,0,0,0,2.97321126694,3.94932568541,0,0,0,0,0,0,0.46403480177,0.59883313474,0,0,0,0,0,0
2001/09/20,17.1237270833,64.8333333333,0,0,0,0,0,0,2.99491597922,3.95805660379,0,0,0,0,0,0,-0.1544509287,0.21376327059,0,0,0,0,0,0
2001/09/21,21.8976825358,39.3333333333,0,0,0,0,0,0,3.01595216967,3.96593562308,0,0,0,0,0,0,0.07042864126,-0.2938632872,0,0,0,0,0,0
2001/09/22,21.0664774820,40.5833333333,0,0,0,0,0,0,3.03614183085,3.97294502850,0,0,0,0,0,0,0.01154120130,-0.2695875552,0,0,0,0,0,0
2001/09/23,25.0850416666,49.75,0,0,0,0,0,0,3.05538437784,3.97905857957,0,0,0,0,0,0,0.16688734110,-0.0720481159,0,0,0,0,0,0
2001/09/24,21.8198694010,60.5,0,0,0,0,0,0,3.07368000248,3.98434129802,0,0,0,0,0,0,0.00914099261,0.11830206701,0,0,0,0,0,0
2001/09/25,29.8469374999,53.6458333333,0,0,0,0,0,0,3.09103654200,3.98879808458,0,0,0,0,0,0,0.30504569625,-0.0063942823,0,0,0,0,0,0
2001/09/26,29.8044124999,78.25,0,0,0,0,0,0,3.10746588778,3.99244929472,0,0,0,0,0,0,0.28719056523,0.36745953469,0,0,0,0,0,0
2001/09/27,30.86735,66.1354166666,0,0,0,0,0,0,3.12295506958,3.99530296465,0,0,0,0,0,0,0.30674392138,0.19640144304,0,0,0,0,0,0
2001/09/28,28.6989916666,70.7916666666,0,0,0,0,0,0,3.13740039132,3.99734450018,0,0,0,0,0,0,0.21946159725,0.26239679113,0,0,0,0,0,0
2001/09/29,29.1666625,72.2083333333,0,0,0,0,0,0,3.15074683624,3.99857809010,0,0,0,0,0,0,0.22227952559,0.28097736926,0,0,0,0,0,0
2001/09/30,31.6326583333,51.5416666666,0,0,0,0,0,0,3.16286256098,3.99912748742,0,0,0,0,0,0,0.29132751747,-0.0567369453,0,0,0,0,0,0
2001/10/01,32.9388043945,52.3333333333,0,0,0,0,0,0,3.17374439254,3.99913476249,0,0,0,0,0,0,0.32090703508,-0.0415012458,0,0,0,0,0,0
2001/10/02,34.1203817220,43.875,0,0,0,0,0,0,3.18338629222,3.99861584473,0,0,0,0,0,0,0.34650861797,-0.2172711629,0,0,0,0,0,0
2001/10/03,30.1950421874,62.4166666666,0,0,0,0,0,0,3.19181256288,3.99760986806,0,0,0,0,0,0,0.21586518204,0.13622246566,0,0,0,0,0,0
2001/10/04,28.7415125,63.1666666666,0,0,0,0,0,0,3.19902619217,3.99610086543,0,0,0,0,0,0,0.15931631409,0.14967587042,0,0,0,0,0,0
2001/10/05,26.87075,67.5416666666,0,0,0,0,0,0,3.20503095512,3.99412137955,0,0,0,0,0,0,0.08600737928,0.21862331182,0,0,0,0,0,0
2001/10/06,27.8698999999,56.2916666666,0,0,0,0,0,0,3.20976634183,3.99172012296,0,0,0,0,0,0,0.11778091155,0.03882638464,0,0,0,0,0,0
2001/10/07,26.2117291666,32.4166666666,0,0,0,0,0,0,3.21320234218,3.98889037245,0,0,0,0,0,0,0.05300464652,-0.5102176786,0,0,0,0,0,0
2001/10/08,22.3852041666,50.625,0,0,0,0,0,0,3.21530376284,3.98566653085,0,0,0,0,0,0,-0.1069035505,-0.0612210054,0,0,0,0,0,0
2001/10/09,19.6853708333,49.2083333333,0,0,0,0,0,0,3.21611097852,3.98211327443,0,0,0,0,0,0,-0.2362352159,-0.0860502885,0,0,0,0,0,0
2001/10/10,21.38605,44.875,0,0,0,0,0,0,3.21563223885,3.97830476402,0,0,0,0,0,0,-0.1528933985,-0.1744239172,0,0,0,0,0,0
2001/10/11,34.0986458333,54.0428059895,0,0,0,0,0,0,3.21390027180,3.97426412870,0,0,0,0,0,0,0.31535740006,0.01551230734,0,0,0,0,0,0
2001/10/12,36.4168089843,58.6458333333,0,0,0,0,0,0,3.21094785145,3.97008597695,0,0,0,0,0,0,0.38408260188,0.10143055271,0,0,0,0,0,0
2001/10/13,26.5943874999,41.0833333333,0,0,0,0,0,0,3.20683126808,3.96585884697,0,0,0,0,0,0,0.07386892919,-0.2502563227,0,0,0,0,0,0
2001/10/14,31.1224458333,37.375,0,0,0,0,0,0,3.20165751804,3.96165264720,0,0,0,0,0,0,0.23627177179,-0.3406506154,0,0,0,0,0,0
2001/10/15,27.2746583333,59.5,0,0,0,0,0,0,3.19551430835,3.95750328617,0,0,0,0,0,0,0.11044369655,0.12847302637,0,0,0,0,0,0
2001/10/16,25.1700572916,94.6666666666,0,0,0,0,0,0,3.18852505834,3.95346730032,0,0,0,0,0,0,0.03713002698,0.59689464916,0,0,0,0,0,0
2001/10/17,24.0593104166,109.791666666,0,0,0,0,0,0,3.18079815132,3.94962030849,0,0,0,0,0,0,-0.0002761021,0.74896432213,0,0,0,0,0,0
2001/10/18,28.7202333333,68.5416666666,0,0,0,0,0,0,3.17238618439,3.94599069101,0,0,0,0,0,0,0.18521568416,0.28145114183,0,0,0,0,0,0
2001/10/19,27.3596958333,41.7916666666,0,0,0,0,0,0,3.16331951705,3.94265434607,0,0,0,0,0,0,0.14575145842,-0.2099573884,0,0,0,0,0,0
2001/10/20,27.5935416666,38.1666666666,0,0,0,0,0,0,3.15368464084,3.93967515670,0,0,0,0,0,0,0.16389710691,-0.2977126223,0,0,0,0,0,0
2001/10/21,27.4128333333,30.5416666666,0,0,0,0,0,0,3.14359306046,3.93708511574,0,0,0,0,0,0,0.16741821310,-0.5179932442,0,0,0,0,0,0
2001/10/22,22.2071781250,34.4583333333,0,0,0,0,0,0,3.13309630288,3.93497584241,0,0,0,0,0,0,-0.0326807273,-0.3952249777,0,0,0,0,0,0
2001/10/23,22.8316416666,41.5,0,0,0,0,0,0,3.12221034324,3.93333297451,0,0,0,0,0,0,0.00593702301,-0.2076395472,0,0,0,0,0,0
2001/10/24,27.3171666666,56.25,0,0,0,0,0,0,3.11100415319,3.93218538501,0,0,0,0,0,0,0.19651116700,0.09762065606,0,0,0,0,0,0
2001/10/25,30.7185458333,53.9583333333,0,0,0,0,0,0,3.09950956943,3.93153893909,0,0,0,0,0,0,0.32535700157,0.05667320468,0,0,0,0,0,0
2001/10/26,22.4702375000,48.8958333333,0,0,0,0,0,0,3.08776376988,3.93136578354,0,0,0,0,0,0,0.02442788590,-0.0416735986,0,0,0,0,0,0
2001/10/27,16.5816375,53.4166666666,0,0,0,0,0,0,3.07585854165,3.93163826630,0,0,0,0,0,0,-0.2675626332,0.04648454082,0,0,0,0,0,0
2001/10/28,19.0688791666,66.625,0,0,0,0,0,0,3.06385896507,3.93229239901,0,0,0,0,0,0,-0.1158013218,0.26678748346,0,0,0,0,0,0
2001/10/29,16.5603791666,39.1875,0,0,0,0,0,0,3.05182008138,3.93321077958,0,0,0,0,0,0,-0.2448070361,-0.2648529611,0,0,0,0,0,0
2001/10/30,18.771271875,45.1666666666,0,0,0,0,0,0,3.03978849222,3.93428113256,0,0,0,0,0,0,-0.1074608828,-0.1239217809,0,0,0,0,0,0
2001/10/31,22.9591958333,47.2864583333,0,0,0,0,0,0,3.02780654775,3.93547663205,0,0,0,0,0,0,0.10591199839,-0.0792526707,0,0,0,0,0,0
2001/11/01,22.7040833333,41.1666666666,0,0,0,0,0,0,3.01587057011,3.93678463837,0,0,0,0,0,0,0.10667422072,-0.2191557709,0,0,0,0,0,0
2001/11/02,20.0680333333,42.75,0,0,0,0,0,0,3.00402284483,3.93829198354,0,0,0,0,0,0,-0.0048946771,-0.1829227881,0,0,0,0,0,0
2001/11/03,16.5603541666,52.6666666666,0,0,0,0,0,0,2.99234500035,3.94003660405,0,0,0,0,0,0,-0.1853334647,0.02394614030,0,0,0,0,0,0
2001/11/04,21.6199125000,26.0,0,0,0,0,0,0,2.98095060252,3.94198521203,0,0,0,0,0,0,0.09266416249,-0.6838886740,0,0,0,0,0,0
2001/11/05,20.2168375000,37.5833333333,0,0,0,0,0,0,2.96987680937,3.94411702483,0,0,0,0,0,0,0.03663898743,-0.3175563351,0,0,0,0,0,0
2001/11/06,12.9025921874,38.6666666666,0,0,0,0,0,0,2.95917114145,3.94635767359,0,0,0,0,0,0,-0.4017429055,-0.2913797711,0,0,0,0,0,0
2001/11/07,13.3343979166,48.9583333333,0,0,0,0,0,0,2.94884060426,3.94863179812,0,0,0,0,0,0,-0.3584935982,-0.0576622018,0,0,0,0,0,0
2001/11/08,16.02891875,55.6875,0,0,0,0,0,0,2.93889911870,3.95088678436,0,0,0,0,0,0,-0.1645046060,0.06886892086,0,0,0,0,0,0
2001/11/09,17.3044208333,68.2916666666,0,0,0,0,0,0,2.92934842747,3.95306504302,0,0,0,0,0,0,-0.0783864191,0.27072270537,0,0,0,0,0,0
2001/11/10,18.5799375000,74.2291666666,0,0,0,0,0,0,2.92018781092,3.95509640916,0,0,0,0,0,0,0.00189455862,0.35206074553,0,0,0,0,0,0
2001/11/11,20.046775,74.375,0,0,0,0,0,0,2.91144471054,3.95690849190,0,0,0,0,0,0,0.08662358238,0.35221137195,0,0,0,0,0,0
2001/11/12,18.3035708333,60.9375,0,0,0,0,0,0,2.90310539963,3.95846286915,0,0,0,0,0,0,0.00399076867,0.15138587960,0,0,0,0,0,0
2001/11/13,18.0909875,65.25,0,0,0,0,0,0,2.89514407896,3.95973193211,0,0,0,0,0,0,0.00026980711,0.21849411408,0,0,0,0,0,0
2001/11/14,19.1545518229,82.8333333333,0,0,0,0,0,0,2.88753495881,3.96068017778,0,0,0,0,0,0,0.06500542166,0.45615037908,0,0,0,0,0,0
2001/11/15,13.4141083333,42.1354166666,0,0,0,0,0,0,2.88028628761,3.96127977338,0,0,0,0,0,0,-0.2839792738,-0.2203911353,0,0,0,0,0,0
2001/11/16,12.9676869791,40.25,0,0,0,0,0,0,2.87345450464,3.96152335176,0,0,0,0,0,0,-0.3109938584,-0.2664133479,0,0,0,0,0,0
2001/11/17,11.7347000000,47.0833333333,0,0,0,0,0,0,2.86714129335,3.96140169063,0,0,0,0,0,0,-0.4045910289,-0.1094826092,0,0,0,0,0,0
2001/11/18,18.5055333333,50.2916666666,0,0,0,0,0,0,2.86139849704,3.96090278162,0,0,0,0,0,0,0.05667128941,-0.0430633908,0,0,0,0,0,0
2001/11/19,15.3273833333,54.1875,0,0,0,0,0,0,2.85622137917,3.96003542557,0,0,0,0,0,0,-0.1265803901,0.03241482896,0,0,0,0,0,0
2001/11/20,16.6029,58.125,0,0,0,0,0,0,2.85166358530,3.95877245128,0,0,0,0,0,0,-0.0420862064,0.10382341262,0,0,0,0,0,0
2001/11/21,18.0484750000,59.5,0,0,0,0,0,0,2.84777258612,3.95710773505,0,0,0,0,0,0,0.04528860754,0.12886857749,0,0,0,0,0,0
2001/11/22,22.1407375000,75.3598632812,0,0,0,0,0,0,2.84447553497,3.95504565088,0,0,0,0,0,0,0.25294370249,0.36722916517,0,0,0,0,0,0
2001/11/23,27.4872416666,82.9166666666,0,0,0,0,0,0,2.84176798906,3.95258275245,0,0,0,0,0,0,0.47195396855,0.46525333491,0,0,0,0,0,0
2001/11/24,15.1147958333,74.5625,0,0,0,0,0,0,2.83964104596,3.94978104229,0,0,0,0,0,0,-0.1239669253,0.36185665756,0,0,0,0,0,0
2001/11/25,17.3682000000,63.125,0,0,0,0,0,0,2.83809456128,3.94669664727,0,0,0,0,0,0,0.01654638665,0.19842024032,0,0,0,0,0,0
2001/11/26,24.4419541666,74.6458333333,0,0,0,0,0,0,2.83714015942,3.94350199418,0,0,0,0,0,0,0.35916092939,0.36925271220,0,0,0,0,0,0
2001/11/27,20.7164208333,58.4583333333,0,0,0,0,0,0,2.83683105957,3.94030856635,0,0,0,0,0,0,0.19409560319,0.12800568339,0,0,0,0,0,0
2001/11/28,17.0386875000,62.4166666666,0,0,0,0,0,0,2.83717390570,3.93722725577,0,0,0,0,0,0,-0.0016874119,0.19660507794,0,0,0,0,0,0
2001/11/29,13.7881407552,60.65625,0,0,0,0,0,0,2.83813742107,3.93431383135,0,0,0,0,0,0,-0.2143285639,0.17090884901,0,0,0,0,0,0
