,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1800,2017/12/03 00:00:00,75.8235,61.8636,58.3750,-99999.0000,59.9167,-99999.0000,-99999.0000,58.6250,-99999.0000,53.0417,59.2500,-99999.0000,29.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.8571,43.6364,46.5417,59.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.8261,-99999.0000,-99999.0000,62.4348,-99999.0000,-99999.0000,-99999.0000
1801,2017/12/04 00:00:00,37.0500,39.4762,49.2632,-99999.0000,44.7826,-99999.0000,-99999.0000,39.9167,-99999.0000,30.8696,31.2917,-99999.0000,42.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.7917,29.2500,28.5217,28.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6667,-99999.0000,-99999.0000,34.2609,-99999.0000,-99999.0000,-99999.0000
1802,2017/12/05 00:00:00,46.8182,56.0556,57.8750,-99999.0000,50.1429,-99999.0000,-99999.0000,62.6250,-99999.0000,51.8333,47.9583,-99999.0000,52.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.8333,61.5417,56.2917,56.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.9565,-99999.0000,-99999.0000,54.7826,-99999.0000,-99999.0000,-99999.0000
1803,2017/12/06 00:00:00,49.1250,56.1500,56.4167,-99999.0000,51.4583,-99999.0000,-99999.0000,96.5000,-99999.0000,49.4167,56.5417,-99999.0000,57.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.2727,42.5000,45.4583,59.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.3333,-99999.0000,-99999.0000,63.6250,-99999.0000,-99999.0000,-99999.0000
1804,2017/12/07 00:00:00,6.2105,9.5455,10.4167,-99999.0000,11.6522,-99999.0000,-99999.0000,19.6667,-99999.0000,8.6818,10.8261,-99999.0000,11.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0833,20.4167,24.7391,14.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8333,-99999.0000,-99999.0000,11.1364,-99999.0000,-99999.0000,-99999.0000
1805,2017/12/08 00:00:00,47.9583,56.8333,58.7391,-99999.0000,54.8261,-99999.0000,-99999.0000,64.3333,-99999.0000,49.6250,50.9583,-99999.0000,41.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.6667,50.6667,44.3333,56.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.3750,-99999.0000,-99999.0000,56.0000,-99999.0000,-99999.0000,-99999.0000
1806,2017/12/09 00:00:00,103.1739,109.8636,105.9000,-99999.0000,91.8333,-99999.0000,-99999.0000,135.1667,-99999.0000,87.6250,96.8696,-99999.0000,102.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.2500,88.5000,91.7500,95.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.0000,-99999.0000,-99999.0000,93.7917,-99999.0000,-99999.0000,-99999.0000
1807,2017/12/10 00:00:00,9.0909,9.3158,11.2857,-99999.0000,14.2917,-99999.0000,-99999.0000,13.4737,-99999.0000,9.1667,10.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2083,19.3333,18.3750,11.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2917,-99999.0000,-99999.0000,11.4583,-99999.0000,-99999.0000,-99999.0000
1808,2017/12/11 00:00:00,12.6190,9.0000,11.2500,-99999.0000,12.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.9167,11.2917,-99999.0000,8.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2083,17.0833,15.3043,11.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2609,-99999.0000,-99999.0000,12.9167,-99999.0000,-99999.0000,-99999.0000
1809,2017/12/12 00:00:00,21.3043,20.1667,22.7895,-99999.0000,25.6250,-99999.0000,-99999.0000,23.4444,-99999.0000,17.9583,18.9583,-99999.0000,18.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.5417,27.5833,28.2917,20.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7083,-99999.0000,23.2500,24.5833,-99999.0000,-99999.0000,-99999.0000
1810,2017/12/13 00:00:00,61.2083,53.4583,63.7917,-99999.0000,68.5417,-99999.0000,-99999.0000,54.7083,-99999.0000,45.2500,53.5000,-99999.0000,49.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.7917,60.5833,68.0000,48.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2917,-99999.0000,54.3750,62.7083,-99999.0000,-99999.0000,-99999.0000
1811,2017/12/14 00:00:00,78.8333,79.3043,78.2083,-99999.0000,75.9130,-99999.0000,-99999.0000,83.5417,-99999.0000,69.0870,77.2917,-99999.0000,79.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.9583,75.1250,66.5652,70.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.3750,-99999.0000,74.2083,75.3333,-99999.0000,-99999.0000,-99999.0000
1812,2017/12/15 00:00:00,31.1667,28.0000,32.5652,-99999.0000,29.2609,-99999.0000,-99999.0000,43.1250,-99999.0000,25.6087,26.8333,-99999.0000,28.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4167,34.0909,-99999.0000,29.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.1667,-99999.0000,28.6250,25.3182,-99999.0000,-99999.0000,-99999.0000
1813,2017/12/16 00:00:00,18.1111,20.8182,25.2917,-99999.0000,25.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.2857,16.2917,-99999.0000,21.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5417,17.4167,21.5238,29.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2500,-99999.0000,17.2500,18.9167,-99999.0000,-99999.0000,-99999.0000
1814,2017/12/17 00:00:00,53.1739,62.5417,65.5417,-99999.0000,61.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5000,54.2500,-99999.0000,62.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.8750,52.9583,50.5000,54.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.7917,-99999.0000,51.6250,58.7917,-99999.0000,-99999.0000,-99999.0000
1815,2017/12/18 00:00:00,11.1250,14.8261,16.3913,-99999.0000,14.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4583,12.3333,-99999.0000,12.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0000,16.6667,16.6667,14.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.7826,-99999.0000,11.0435,12.9167,-99999.0000,-99999.0000,-99999.0000
1816,2017/12/19 00:00:00,47.5217,57.2500,58.0833,-99999.0000,43.8750,-99999.0000,-99999.0000,73.7647,-99999.0000,47.2083,47.3333,-99999.0000,58.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1304,43.1667,39.6250,54.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.5000,-99999.0000,44.6250,51.0000,-99999.0000,-99999.0000,-99999.0000
1817,2017/12/20 00:00:00,29.7000,38.2917,38.9583,-99999.0000,30.5417,-99999.0000,-99999.0000,58.3333,-99999.0000,30.5652,29.5000,-99999.0000,39.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7083,32.0417,30.4091,45.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8750,-99999.0000,28.9583,34.3333,-99999.0000,-99999.0000,-99999.0000
1818,2017/12/21 00:00:00,97.1250,102.1739,105.4167,-99999.0000,95.7083,-99999.0000,-99999.0000,109.0833,-99999.0000,83.1667,92.6667,-99999.0000,101.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.5417,84.7917,91.1250,97.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.8750,-99999.0000,90.7917,98.7917,-99999.0000,-99999.0000,-99999.0000
1819,2017/12/22 00:00:00,60.9167,61.9167,71.1667,-99999.0000,61.5833,-99999.0000,-99999.0000,85.0417,-99999.0000,49.0833,52.5833,-99999.0000,61.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.1250,66.7826,66.4583,64.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.8000,-99999.0000,51.0833,56.3333,-99999.0000,-99999.0000,-99999.0000
1820,2017/12/23 00:00:00,82.8261,103.2083,96.5833,-99999.0000,88.0000,-99999.0000,-99999.0000,120.3333,-99999.0000,85.1667,85.0833,-99999.0000,110.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.3333,66.0952,66.6250,85.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2917,-99999.0000,83.8750,94.7083,-99999.0000,-99999.0000,-99999.0000
1821,2017/12/24 00:00:00,9.2500,10.7917,9.7083,-99999.0000,12.2174,-99999.0000,-99999.0000,14.4167,-99999.0000,8.8636,15.2500,-99999.0000,11.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5417,20.2917,17.8261,9.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.3478,-99999.0000,11.8333,13.5217,-99999.0000,-99999.0000,-99999.0000
1822,2017/12/25 00:00:00,40.5909,39.7083,44.5417,-99999.0000,47.3750,-99999.0000,-99999.0000,51.6667,-99999.0000,31.0417,37.7391,-99999.0000,37.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3750,34.6087,29.0625,39.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0833,39.5217,-99999.0000,-99999.0000,-99999.0000
1823,2017/12/26 00:00:00,12.6957,21.7083,18.1250,-99999.0000,19.0000,-99999.0000,-99999.0000,25.0417,-99999.0000,18.6250,17.7500,-99999.0000,20.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.4167,14.6667,9.6250,15.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4348,18.9167,-99999.0000,-99999.0000,-99999.0000
1824,2017/12/27 00:00:00,102.7500,110.2083,99.8750,-99999.0000,94.9583,-99999.0000,-99999.0000,117.1000,-99999.0000,91.6667,101.7917,-99999.0000,103.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.0417,100.8333,104.5000,96.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.7500,-99999.0000,98.6667,117.0000,-99999.0000,-99999.0000,-99999.0000
1825,2017/12/28 00:00:00,158.5000,155.5652,164.2917,-99999.0000,144.4167,-99999.0000,-99999.0000,154.7917,-99999.0000,137.2083,145.8333,-99999.0000,159.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.9583,127.6667,133.8750,120.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.1667,-99999.0000,139.6667,156.7083,-99999.0000,-99999.0000,-99999.0000
1826,2017/12/29 00:00:00,191.5417,211.0417,192.7917,-99999.0000,182.5417,-99999.0000,-99999.0000,201.3333,-99999.0000,175.8333,195.8750,-99999.0000,202.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,220.0000,175.1905,202.7083,197.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,204.9583,-99999.0000,199.7500,206.7391,-99999.0000,-99999.0000,-99999.0000
1827,2017/12/30 00:00:00,194.7391,236.4167,203.1333,-99999.0000,201.3333,-99999.0000,-99999.0000,325.5417,-99999.0000,-99999.0000,179.6250,-99999.0000,268.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,279.0833,151.8889,142.1667,241.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,149.7500,-99999.0000,153.6250,191.5000,-99999.0000,-99999.0000,-99999.0000
1828,2017/12/31 00:00:00,121.4737,152.6111,-99999.0000,-99999.0000,127.5000,-99999.0000,-99999.0000,190.6842,-99999.0000,-99999.0000,133.8125,-99999.0000,143.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,163.4211,-99999.0000,92.2105,175.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.1250,-99999.0000,123.6316,166.1875,-99999.0000,-99999.0000,-99999.0000
1829,2018/01/01 00:00:00,43.6364,53.6364,54.7273,-99999.0000,52.5000,-99999.0000,-99999.0000,59.9091,-99999.0000,46.7273,46.7273,-99999.0000,48.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9091,39.0000,35.3636,48.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8095,-99999.0000,43.8182,51.3636,-99999.0000,-99999.0000,-99999.0000
1830,2018/01/02 00:00:00,-99999.0000,32.3913,55.1875,-99999.0000,38.4783,-99999.0000,-99999.0000,44.8750,-99999.0000,28.6667,29.8182,-99999.0000,33.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7500,36.3333,37.3636,32.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.7917,-99999.0000,33.0833,31.0870,-99999.0000,-99999.0000,-99999.0000
1831,2018/01/03 00:00:00,-99999.0000,11.4583,13.5000,-99999.0000,13.2941,-99999.0000,-99999.0000,17.0417,-99999.0000,11.8636,10.9167,-99999.0000,12.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4348,22.6667,26.1250,9.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3333,-99999.0000,15.0417,13.9583,-99999.0000,-99999.0000,-99999.0000
1832,2018/01/04 00:00:00,26.2632,27.8182,36.0000,-99999.0000,25.4583,-99999.0000,-99999.0000,44.4167,-99999.0000,22.6522,24.5417,-99999.0000,26.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9167,40.0000,40.3333,29.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1250,-99999.0000,23.3750,27.6667,-99999.0000,-99999.0000,-99999.0000
1833,2018/01/05 00:00:00,91.6667,106.2609,121.9167,-99999.0000,84.9583,-99999.0000,-99999.0000,142.4583,-99999.0000,99.2917,87.2500,-99999.0000,136.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.0417,80.4167,86.4167,112.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.1250,-99999.0000,76.7500,86.6667,-99999.0000,-99999.0000,-99999.0000
1834,2018/01/06 00:00:00,45.4583,55.4167,56.7917,-99999.0000,48.3750,-99999.0000,-99999.0000,83.9167,-99999.0000,49.1667,55.0833,-99999.0000,60.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.7917,60.8333,65.2174,57.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.0000,-99999.0000,55.0833,59.7083,-99999.0000,-99999.0000,-99999.0000
1835,2018/01/07 00:00:00,85.0000,97.7826,96.3750,-99999.0000,79.9167,-99999.0000,-99999.0000,136.8750,-99999.0000,89.3333,95.2917,-99999.0000,118.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,111.4167,70.0833,68.7917,111.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.1250,-99999.0000,85.0833,94.9583,-99999.0000,-99999.0000,-99999.0000
1836,2018/01/08 00:00:00,7.9474,16.1304,18.8750,-99999.0000,15.1304,-99999.0000,-99999.0000,28.7391,-99999.0000,15.9167,13.0000,-99999.0000,19.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2083,15.2174,13.0435,17.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0000,-99999.0000,13.7917,13.5833,-99999.0000,-99999.0000,-99999.0000
1837,2018/01/09 00:00:00,-99999.0000,20.9474,17.3182,-99999.0000,15.4000,-99999.0000,-99999.0000,22.3333,-99999.0000,17.0476,16.2727,-99999.0000,18.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7917,17.5000,11.1364,20.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5833,-99999.0000,15.6250,16.9583,-99999.0000,-99999.0000,-99999.0000
1838,2018/01/10 00:00:00,-99999.0000,6.1500,8.2381,-99999.0000,7.9524,-99999.0000,-99999.0000,9.8750,-99999.0000,7.6364,9.9583,-99999.0000,6.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.9130,12.1667,10.3333,8.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.5833,-99999.0000,9.2174,7.1304,-99999.0000,-99999.0000,-99999.0000
1839,2018/01/11 00:00:00,22.0556,26.6500,25.8750,-99999.0000,25.2083,-99999.0000,-99999.0000,31.5652,-99999.0000,22.5417,23.9565,-99999.0000,31.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2500,21.3750,22.5000,29.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4583,-99999.0000,20.2917,26.2500,-99999.0000,-99999.0000,-99999.0000
1840,2018/01/12 00:00:00,74.4583,81.4167,82.1667,-99999.0000,77.7500,-99999.0000,-99999.0000,76.2917,-99999.0000,73.0833,78.3333,-99999.0000,62.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.4167,71.3043,71.4167,72.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.4783,-99999.0000,73.0000,78.3333,-99999.0000,-99999.0000,-99999.0000
1841,2018/01/13 00:00:00,104.5417,104.7826,108.1667,-99999.0000,98.7083,-99999.0000,-99999.0000,99.7500,-99999.0000,93.6250,96.0435,-99999.0000,77.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.0833,91.1250,92.3333,93.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.2083,-99999.0000,95.3333,101.5417,-99999.0000,-99999.0000,-99999.0000
1842,2018/01/14 00:00:00,121.4583,132.3333,132.5000,-99999.0000,128.2083,-99999.0000,-99999.0000,176.0000,-99999.0000,110.5833,122.0000,-99999.0000,135.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,146.1667,126.4167,126.7917,131.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.7917,-99999.0000,119.0417,121.5417,-99999.0000,-99999.0000,-99999.0000
1843,2018/01/15 00:00:00,36.3333,33.8750,40.3333,-99999.0000,41.5417,-99999.0000,-99999.0000,44.3750,-99999.0000,32.2500,35.3333,-99999.0000,32.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9583,40.9091,37.2500,32.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7917,-99999.0000,36.9167,42.2500,-99999.0000,-99999.0000,-99999.0000
1844,2018/01/16 00:00:00,39.4783,43.4167,42.8333,-99999.0000,43.7826,-99999.0000,-99999.0000,65.7500,-99999.0000,41.2917,42.2273,-99999.0000,43.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.4167,44.6250,43.1250,47.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7500,-99999.0000,43.2500,43.6250,-99999.0000,-99999.0000,-99999.0000
1845,2018/01/17 00:00:00,59.9167,59.3333,77.1667,-99999.0000,67.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5833,47.6522,-99999.0000,75.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.5217,63.7500,78.0417,74.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.4583,-99999.0000,53.0000,54.1304,-99999.0000,-99999.0000,-99999.0000
1846,2018/01/18 00:00:00,87.2500,96.7619,93.7083,-99999.0000,101.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.4762,87.4583,-99999.0000,102.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.2083,97.5417,98.4583,116.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.9583,-99999.0000,86.3333,100.7083,-99999.0000,-99999.0000,-99999.0000
1847,2018/01/19 00:00:00,133.6667,156.4783,144.0000,-99999.0000,140.5000,-99999.0000,-99999.0000,207.8261,-99999.0000,147.7083,145.5417,-99999.0000,152.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,227.5000,137.3478,119.9167,165.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,176.8750,-99999.0000,138.8750,170.5000,-99999.0000,-99999.0000,-99999.0000
1848,2018/01/20 00:00:00,37.6190,31.2500,37.5652,-99999.0000,40.7391,-99999.0000,-99999.0000,49.6250,-99999.0000,32.4167,32.5000,-99999.0000,31.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0417,26.9565,28.7917,26.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5000,-99999.0000,28.1250,35.4167,-99999.0000,-99999.0000,-99999.0000
1849,2018/01/21 00:00:00,26.8750,32.5000,34.2083,-99999.0000,37.3333,-99999.0000,-99999.0000,35.1250,-99999.0000,34.6250,31.4167,-99999.0000,32.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.6250,28.8333,28.7500,27.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2917,-99999.0000,30.7917,32.3750,-99999.0000,-99999.0000,-99999.0000
1850,2018/01/22 00:00:00,33.3889,34.3913,31.3333,-99999.0000,35.7391,-99999.0000,-99999.0000,41.2500,-99999.0000,37.8000,29.3478,-99999.0000,33.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2083,28.4737,22.0435,26.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3750,-99999.0000,24.7500,28.4167,-99999.0000,-99999.0000,-99999.0000
1851,2018/01/23 00:00:00,27.4375,31.9524,27.0417,-99999.0000,36.1818,-99999.0000,-99999.0000,40.5833,-99999.0000,26.4583,25.5909,-99999.0000,35.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9583,24.7826,25.9167,27.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9167,-99999.0000,31.0833,24.8750,-99999.0000,-99999.0000,-99999.0000
1852,2018/01/24 00:00:00,28.9130,38.3750,42.0000,-99999.0000,41.7500,-99999.0000,-99999.0000,63.9565,-99999.0000,37.1667,34.3333,-99999.0000,46.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7083,35.4583,36.9583,36.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0000,-99999.0000,32.7391,32.8750,-99999.0000,-99999.0000,-99999.0000
1853,2018/01/25 00:00:00,30.2273,37.7727,42.4167,-99999.0000,40.0417,-99999.0000,-99999.0000,56.8333,-99999.0000,34.6250,34.6250,-99999.0000,34.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1667,41.5833,42.0870,38.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.8333,-99999.0000,40.2083,40.0417,-99999.0000,-99999.0000,-99999.0000
1854,2018/01/26 00:00:00,54.8261,60.1250,59.7826,-99999.0000,66.2917,-99999.0000,-99999.0000,76.0000,-99999.0000,57.5417,57.3478,-99999.0000,59.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.6250,48.1667,50.7000,56.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0000,-99999.0000,58.9583,63.5000,-99999.0000,-99999.0000,-99999.0000
1855,2018/01/27 00:00:00,62.4783,71.5833,68.5417,-99999.0000,73.6667,-99999.0000,-99999.0000,79.6087,-99999.0000,68.5417,64.4583,-99999.0000,71.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.0833,67.6250,68.7917,67.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.4167,-99999.0000,66.6667,71.5000,-99999.0000,-99999.0000,-99999.0000
1856,2018/01/28 00:00:00,18.0000,20.0455,18.3913,-99999.0000,19.2917,-99999.0000,-99999.0000,32.7500,-99999.0000,21.1739,20.7500,-99999.0000,21.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0000,15.9565,15.8333,18.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5417,-99999.0000,16.7083,20.2083,-99999.0000,-99999.0000,-99999.0000
1857,2018/01/29 00:00:00,25.6087,35.4167,38.7917,-99999.0000,39.9167,-99999.0000,-99999.0000,57.4167,-99999.0000,32.4583,31.3478,-99999.0000,37.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.8750,24.9130,22.3750,34.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4091,-99999.0000,23.9167,31.9583,-99999.0000,-99999.0000,-99999.0000
1858,2018/01/30 00:00:00,29.3333,41.3333,42.1250,-99999.0000,44.7826,-99999.0000,-99999.0000,69.0000,-99999.0000,40.7083,29.4348,-99999.0000,45.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.6250,33.7917,30.5833,52.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6667,-99999.0000,33.6667,38.2500,-99999.0000,-99999.0000,-99999.0000
1859,2018/01/31 00:00:00,21.7500,31.4583,33.6667,-99999.0000,33.9583,-99999.0000,-99999.0000,47.2609,-99999.0000,34.7917,30.3750,-99999.0000,32.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6818,26.0417,29.3750,35.5882,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4167,-99999.0000,27.2083,30.5833,-99999.0000,-99999.0000,-99999.0000
