,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
0,Latitude,43.8729,43.8310,43.4569,43.7680,43.9469,43.8303,43.9620,43.8711,44.1756,43.9403,43.8950,43.9410,39.7153,46.0872,45.5828,44.3335,45.6886,45.6033,44.9079,44.8969,42.9559,42.9409,37.1013,37.1152,42.8328,42.8172,39.4699,39.5371,39.4365,46.7432,41.7511,41.7192,41.7128,44.1564,44.0114,44.0297,44.2967,44.3075,41.1636,41.1933,47.9047,47.8515
1,Longitude,87.4171,87.6431,87.4651,87.6046,87.4753,87.5801,87.6444,87.5525,87.5475,81.2814,81.2867,81.3364,76.1861,85.6931,84.8897,84.8983,85.1186,84.8861,82.0485,82.0806,89.1673,89.1910,79.9117,79.9485,93.4961,93.5128,75.9770,75.9828,75.9435,82.9994,86.1461,86.2022,86.2381,87.9897,87.2997,87.2717,86.0497,86.0697,80.2828,80.2955,88.1214,88.1267
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1552,2017/03/30 00:00:00,-99999.0000,44.9048,-99999.0000,53.8696,78.2632,61.2083,53.6000,71.5500,50.7500,24.0833,22.3182,25.5238,52.2083,24.1667,14.4167,73.2500,8.0417,39.5000,55.0000,62.8571,71.4783,39.0417,134.9091,120.7273,33.0000,30.8333,-99999.0000,204.1818,131.2500,14.1667,71.0417,61.6250,61.6667,23.3478,-99999.0000,43.5417,53.1250,64.5417,111.0000,129.4167,6.1364,5.4762
1553,2017/03/31 00:00:00,-99999.0000,54.7727,-99999.0000,46.1429,64.4118,60.1667,50.3182,61.5238,60.6667,23.9167,19.7917,21.4500,42.0000,16.6250,7.3043,25.2917,6.1250,32.3750,23.5238,26.3500,50.7917,49.0417,119.8750,111.7083,24.6667,24.2500,-99999.0000,116.5417,73.5417,6.3750,36.5417,43.3750,35.1250,17.6250,39.8000,42.5833,31.7500,33.1250,76.0417,90.9167,8.5833,8.0000
1554,2017/04/01 00:00:00,-99999.0000,53.5909,-99999.0000,70.2222,67.3333,68.0000,54.0476,69.1429,63.4583,37.2083,33.6250,44.5000,53.6667,14.6667,6.9167,35.6667,6.9167,33.2083,27.0417,36.0526,47.4783,35.2500,158.9167,146.3750,32.5417,32.5833,-99999.0000,137.3750,103.1250,7.6250,69.6250,78.5417,81.6250,36.0000,37.5417,39.7500,41.3333,47.9583,59.1667,73.2083,7.2917,9.2083
1555,2017/04/02 00:00:00,-99999.0000,39.7273,-99999.0000,44.8000,50.5714,47.5000,35.0870,48.4444,27.1667,17.9583,15.8750,19.5882,33.7391,15.0417,6.7500,19.7500,5.7500,31.7083,15.0952,19.3500,101.8696,41.3000,99.2500,83.8333,30.7083,31.5833,-99999.0000,96.5714,69.1667,9.5417,59.5417,58.0417,48.7083,27.1667,34.0000,34.5833,22.5833,17.3333,65.1250,91.6087,7.5000,11.7826
1556,2017/04/03 00:00:00,-99999.0000,39.0000,-99999.0000,51.0000,49.1000,42.8182,25.8571,41.1500,15.4583,16.9167,12.0000,14.2222,28.5833,15.5000,6.5000,16.7917,11.9167,22.8750,15.0000,20.7500,55.7500,39.2917,61.6250,54.1667,54.4167,53.7083,-99999.0000,36.6667,47.6087,7.0000,74.2500,69.0833,65.6667,36.7500,14.6250,21.0417,18.0000,14.5000,45.7083,54.9091,10.6500,17.4783
1557,2017/04/04 00:00:00,-99999.0000,21.8571,-99999.0000,21.8571,41.2857,35.1333,20.0455,29.1818,22.2083,21.8947,19.4583,17.6364,10.3913,9.6667,4.6957,14.0833,5.8333,24.9474,12.2381,16.6190,157.7143,165.6522,143.3333,131.2083,49.6667,43.9583,-99999.0000,33.0417,27.6667,9.6667,32.2917,34.5417,35.5000,2.9375,24.6250,20.7500,11.4583,14.2174,35.5417,37.5652,6.5652,6.6522
1558,2017/04/05 00:00:00,-99999.0000,34.5217,-99999.0000,37.0000,53.9500,38.7391,18.1000,40.1000,15.4783,35.2857,28.0000,28.1053,17.5000,13.3913,9.2609,41.1304,13.5500,32.3043,16.0476,24.4091,147.3478,112.5217,199.6875,190.9375,34.6957,27.0435,-99999.0000,26.3913,20.9130,9.5652,14.6087,12.9565,11.4783,16.7273,24.5652,22.9130,22.9091,26.6087,48.0435,54.3478,9.2609,5.8000
1559,2017/04/06 00:00:00,-99999.0000,35.2381,-99999.0000,35.5238,51.5294,38.0000,33.1000,33.8000,32.8333,18.4583,14.0000,18.6000,14.4783,15.9583,5.2083,17.5417,5.2083,22.0417,14.5238,22.0000,133.7500,57.3333,155.6250,144.3333,20.5833,22.2083,-99999.0000,43.5238,25.1739,7.4167,15.7500,16.7500,13.5833,20.2917,26.8750,29.3750,19.3333,26.5417,67.2500,78.8750,7.6522,5.7917
1560,2017/04/07 00:00:00,-99999.0000,30.2000,-99999.0000,23.3333,32.0556,23.5833,15.6500,23.0500,13.2083,27.5000,20.1250,26.4762,19.6957,17.4348,5.5455,26.9167,7.2609,24.7368,15.6667,22.2381,78.5833,43.7500,46.7917,40.5417,21.5000,23.5833,-99999.0000,60.2381,37.2917,10.5833,15.9167,16.2174,12.9167,13.3750,18.8500,18.4167,19.2917,23.4167,36.0417,42.3750,8.6957,4.9583
1561,2017/04/08 00:00:00,-99999.0000,24.9048,-99999.0000,32.8333,38.2727,34.0000,27.4444,27.0000,29.5417,23.5455,20.5000,19.2609,26.2917,12.9583,8.9130,16.8750,9.7083,13.2500,13.7391,22.9565,39.3333,26.7083,79.4167,66.9583,19.0833,16.6250,-99999.0000,44.4583,54.4583,9.0000,22.7500,21.2917,15.8750,18.5833,36.4583,21.7083,27.8333,31.2083,59.6250,65.7391,6.3333,10.7500
1562,2017/04/09 00:00:00,-99999.0000,35.2273,-99999.0000,47.1364,49.6667,41.9167,25.4348,33.1364,44.7273,23.4583,24.3750,21.5217,27.3333,11.9167,12.1250,14.6250,10.0417,19.5000,12.2381,20.4545,38.2500,33.8750,79.7083,65.2083,16.8750,17.1250,-99999.0000,72.8333,80.9583,11.0000,18.2083,26.5000,16.1250,27.4167,38.9583,23.3333,25.2500,33.7917,33.9583,38.4167,6.4167,8.7083
1563,2017/04/10 00:00:00,-99999.0000,45.8571,-99999.0000,41.8571,60.1053,53.0000,37.8095,49.1364,42.7500,23.1667,20.1250,20.5833,14.5455,25.5455,14.5833,17.3750,9.4167,18.5000,13.8500,20.8095,36.3158,26.7083,37.1250,27.5000,17.0833,15.0833,-99999.0000,29.3333,44.2083,10.7500,22.7826,26.2609,14.4583,24.2174,50.0833,33.0417,22.6667,25.5417,49.4167,65.2917,9.3750,8.7273
1564,2017/04/11 00:00:00,-99999.0000,46.6190,-99999.0000,39.2857,79.4545,58.1250,42.1053,52.0000,60.5417,35.1364,39.8750,38.8095,34.5000,22.9167,19.5833,34.2083,17.5000,22.5833,21.6667,33.2857,-99999.0000,28.5833,40.0435,25.5000,27.2500,31.3333,-99999.0000,61.1000,63.9545,17.1250,29.7083,32.5833,29.7500,13.5909,57.8333,36.2500,35.7500,38.7500,50.1250,67.7083,5.5238,6.3810
1565,2017/04/12 00:00:00,-99999.0000,36.7000,-99999.0000,35.3636,44.5455,44.5833,32.3500,33.2500,33.4583,20.8750,18.9583,21.1364,39.0417,25.6667,17.8636,32.7500,12.7917,20.9167,22.5238,31.8571,36.6364,43.6190,46.6842,27.7391,24.1667,24.5000,-99999.0000,66.9545,78.2500,18.5417,34.7083,34.5833,27.6667,18.1667,46.7083,32.5000,42.9583,51.1667,47.9583,48.3750,7.4167,8.0000
1566,2017/04/13 00:00:00,-99999.0000,21.7391,-99999.0000,28.2083,32.2000,33.1250,24.8095,23.6667,25.0417,16.4348,11.5455,15.6087,45.7083,24.6250,14.0417,24.2917,7.1667,16.4583,17.6087,22.8750,24.9583,31.7826,-99999.0000,68.2000,27.8333,24.7083,-99999.0000,60.5217,80.6667,11.0000,20.2500,22.9167,-99999.0000,10.2353,34.6667,23.6250,26.7917,29.9167,45.5000,48.7083,8.3333,7.3043
1567,2017/04/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,18.2273,14.4211,13.5417,11.0000,11.3810,14.2500,14.8261,13.2500,13.2857,18.4783,17.6667,3.7895,10.4167,4.3750,6.7917,14.2857,16.8750,30.3750,21.4583,-99999.0000,73.1250,21.0833,20.7917,-99999.0000,27.2083,49.1304,5.7500,15.6522,12.7500,6.5263,-99999.0000,17.2917,12.2917,9.4545,9.8696,26.2500,27.2500,5.9565,8.5417
1568,2017/04/15 00:00:00,-99999.0000,15.2727,-99999.0000,20.3333,27.5294,18.8696,17.7619,17.8571,19.6667,9.9583,12.0000,9.6500,27.8333,19.4583,5.2105,9.4167,4.4167,11.1667,11.6250,13.7619,20.1667,15.1667,47.7000,37.5833,13.5000,13.0833,-99999.0000,70.8333,71.3333,8.6250,26.5000,19.0417,12.2917,5.0000,28.7083,16.9167,14.1667,20.6087,27.3333,37.2917,6.9130,9.2083
1569,2017/04/16 00:00:00,-99999.0000,37.7143,-99999.0000,33.0870,70.1000,46.4167,24.6500,47.8696,32.8750,24.0000,26.5417,27.1429,22.2500,23.4583,10.2917,30.9583,6.5833,13.6667,22.6522,30.2857,28.1250,26.0000,89.0870,57.0833,17.1667,16.2500,-99999.0000,75.0833,95.9583,9.2083,50.9583,50.0417,49.9583,12.0833,49.6000,45.8750,30.6667,36.7917,48.9167,47.8333,8.0000,13.9524
1570,2017/04/17 00:00:00,-99999.0000,36.4348,-99999.0000,42.3810,42.7826,36.6250,43.4762,40.4762,31.2500,16.1739,13.4583,17.9048,25.0417,15.5833,4.3636,20.4167,4.7826,8.9583,21.5714,28.0000,49.4167,30.5882,63.0000,51.9167,23.0417,16.5417,-99999.0000,63.3043,92.2917,11.4583,47.3750,48.9167,37.2917,6.5000,36.1429,29.2083,29.2917,30.1250,47.3333,48.9167,6.5238,7.5500
